gene	p-value	label	index
LY6D	0.5984349843846236	0	5604
CX3CL1	0.5985665817031959	0	2375
URGCP	0.5986490564846578	0	11086
CACNA1S	0.5986725444267105	0	1317
GPR171	0.5986835095806198	0	4117
TEKT5	0.5987579676972568	-1	10195
MYH7	0.5988880999450648	0	6303
TBX5	0.5990549603115963	0	10129
METTL3	0.5991173239103598	0	5912
TNFRSF10B	0.5992332471397596	0	10514
PLTP	0.5992760533043706	0	7595
KLK5	0.5993665500552363	0	5215
ALDH3B1	0.599379833663233	0	357
XIRP1	0.5994422878994661	-1	11377
ENOX1	0.5995687096362308	0	3127
ART4	0.599655034679538	0	745
TNFSF18	0.5996955432032782	0	10530
TNNT3	0.5998652255619698	0	10547
NEK9	0.5999030902474095	0	6524
MYO1A	0.5999460065721428	0	6326
SPTBN4	0.6001587602678763	0	9727
FBXO11	0.6002684834936558	0	3483
FN3KRP	0.6007613204647466	0	3653
NPC1L1	0.6010087815339318	0	6704
A2ML1	0.601183466158607	0	3
MGST3	0.6012249098471337	0	5949
CELF5	0.6012262247698364	0	1760
KLHL34	0.601333613228213	0	5196
CRHBP	0.6016442446825923	0	2253
CCDC138	0.6017205846045172	0	1473
GP5	0.6018584475789954	0	4066
SPPL2A	0.6019880492454366	0	9704
RPL18	0.602007529598261	0	8640
PLIN1	0.6023220870809155	0	7578
PCTP	0.6023434252798298	0	7208
IL20	0.6024986009648974	0	4728
PJA1	0.602605536480709	0	7489
ZNF334	0.60269452889233	-1	11687
RBMXL2	0.6026983017970138	0	8364
YTHDC2	0.6027040139507128	0	11429
RHAG	0.6028926175487452	0	8472
ZFAND4	0.6033781580172376	0	11537
SERPINF1	0.6035127368446292	0	9000
SLC7A4	0.6035593372939719	0	9430
MST1R	0.603716733190365	0	6199
C4BPA	0.603818600360913	0	1256
MYRIP	0.603869848761468	0	6351
SCOC	0.6039219117301552	-1	8883
KRT6A	0.6039384118159954	0	5274
DNMT1	0.6040494948177503	0	2774
FAM71D	0.604243219698605	0	3402
XRCC4	0.6043221317367942	0	11396
PES1	0.6045387430891218	0	7310
MBL2	0.6045581113730374	0	5786
G2E3	0.6046134397766637	0	3770
CTRL	0.6051942264090576	0	2337
KLHL6	0.6053776811949942	0	5204
SGCB	0.6054889604524147	0	9053
NEBL	0.605638153833898	0	6499
MGAT4C	0.6061508591508864	-1	5942
AIFM2	0.6062396844072568	-1	304
FOSL1	0.6062833047300876	0	3669
FAHD2A	0.6064962191677595	0	3316
GSX2	0.6065014967734448	0	4226
NDRG4	0.6065937000145047	0	6460
HEATR3	0.6067293757524607	0	4338
HSPB3	0.606907066996452	0	4582
FLAD1	0.6070552862311586	0	3621
PALD1	0.6070826474306914	0	7058
TMEM218	0.6071321990704603	-1	10435
F7	0.6071361647943483	0	3300
HSPB8	0.6071820739972447	0	4584
ZDHHC8	0.6074054300253732	0	11530
DAB1	0.6074525743187192	0	2460
ANKZF1	0.6075387177580167	0	488
IL1RAPL2	0.6078005916821521	0	4726
UQCC2	0.6080409110105317	0	11077
DHX30	0.6080497070537405	0	2639
RBMS2	0.6080657088751598	0	8360
IL10RA	0.6080676890777812	0	4704
USF1	0.6081093007568006	0	11091
DCAF5	0.6081103585176244	0	2493
SEZ6	0.6081923347217016	0	9026
CD52	0.6084595186079187	0	1631
PPWD1	0.6085688849690116	0	7829
LYPD4	0.6086887995594699	-1	5617
SERPING1	0.6089034565819151	0	9002
EPSTI1	0.6089308670050196	0	3183
IGF2BP1	0.6089695772977777	0	4677
ZW10	0.609077788948681	0	11928
ATF5	0.6091290824052153	0	806
PPP1R17	0.609173384788598	-1	7786
GPHA2	0.6093276156756011	0	4091
SPOCK2	0.6093597518808884	0	9698
LSM10	0.6093855236495325	0	5572
CCDC47	0.6096001252544204	0	1499
CHPT1	0.6099820036597441	0	1889
RASGRP1	0.610092056802497	0	8299
GPR15	0.6101911449710185	0	4109
GOLGA1	0.6103110703054648	0	4045
PWP1	0.6104176399151431	-1	8116
RABGGTA	0.6108009733711746	0	8210
SLC2A7	0.6108112045018982	0	9310
LOXL3	0.6109467028767286	0	5477
ITSN2	0.610998597739611	0	4915
CCAR1	0.6110709205651804	0	1454
FCGR3A	0.6111415858865309	0	3524
SNCAIP	0.6112867422958804	0	9541
CCDC148	0.611287665387301	0	1476
IPP	0.6113347084398421	0	4820
BGLAP	0.6113596839646045	0	1041
CR2	0.6115698768065475	0	2234
KLHL14	0.6116309760696163	0	5179
FAM71C	0.611697023540403	0	3401
PCDH19	0.6118435580847682	0	7143
THOC1	0.6118891203963582	0	10281
L3MBTL1	0.6120808007500327	-1	5303
CYP3A43	0.6121390325596833	0	2433
GDAP1L1	0.6121556711286683	0	3871
MTM1	0.6121619605267932	0	6226
OR1J4	0.6122373871341549	0	6948
TMEM97	0.6122505715332949	0	10479
C3AR1	0.6123147667172958	0	1249
WBP2NL	0.6123185977071146	0	11268
LACTB2	0.6123391190645934	0	5309
TMED6	0.6124551660981224	-1	10384
ABI2	0.6124885950936767	0	63
CYP3A7	0.6125073947919333	0	2435
KBTBD8	0.6126210431723383	0	4972
SPRTN	0.61264143028469	0	9714
LY6G6C	0.6127786708848626	0	5605
SLC11A1	0.6130799632292498	0	9180
NT5C3B	0.613104303500431	0	6795
SEZ6L	0.6132231454258728	0	9027
LPIN2	0.6134336598631377	0	5489
TLE2	0.6135234406392499	0	10338
KLHL35	0.6139541753385237	0	5197
UBXN11	0.6140744443603656	0	11008
APOBR	0.6140905615118913	0	574
MYH7B	0.614202519423487	0	6304
FBXO3	0.6143220863000352	0	3492
TXN	0.6145383536370085	0	10917
C6orf89	0.6145849063509532	0	1274
DSCAML1	0.6146463216563326	0	2849
MIOS	0.6147013870030529	0	5972
PF4V1	0.6148980175210479	0	7328
TMED3	0.6150772054691953	-1	10382
RRAD	0.6151098209253748	0	8705
OPHN1	0.6151213114573767	0	6938
TNNC2	0.6152006470183871	0	10542
CSMD3	0.6153724204138449	0	2293
DAD1	0.6154035529648625	0	2463
SIPA1	0.615696011624991	0	9140
BTN2A2	0.615722703409238	0	1151
ZNF556	0.6160473701481624	-1	11775
SCGB2A2	0.6165835305769117	0	8861
BTN3A1	0.6165905700923203	0	1152
GJA5	0.6166835440151975	0	3943
REPS1	0.6167517448805424	0	8416
MSLN	0.6168140986500762	0	6195
BTRC	0.6170530584787899	0	1158
SLC51A	0.6170771358679874	-1	9394
NPHP3	0.6174101174528729	0	6708
SNX3	0.6174404243281684	0	9587
INO80E	0.6175492274900456	-1	4781
WDFY4	0.617635553712828	0	11273
LYPLAL1	0.6176848640197206	0	5621
SIGLEC6	0.617751360028183	0	9128
BTN3A3	0.6178095715157973	0	1154
LILRB2	0.6178880069640823	0	5421
KLHL11	0.618119010184977	-1	5176
MTMR4	0.618131837224562	0	6234
CGB7	0.6181786028425615	0	1829
BRAP	0.618412708832836	0	1098
CXCR1	0.6186704395609225	0	2385
WDR88	0.6186832502229661	0	11315
USP6NL	0.6188090559522312	0	11141
KLHL30	0.6188141719875083	0	5193
JOSD1	0.6188238869486125	0	4938
SLC4A5	0.6188319167848535	0	9389
P2RX5	0.6189258789301041	-1	7007
LCTL	0.618994091081281	0	5365
SPIRE2	0.6191448433845109	-1	9692
C1RL	0.6193019430673767	0	1217
ACOT13	0.6196985413824884	0	111
SP6	0.6198248349611107	-1	9636
SIRPB1	0.6200532197022448	0	9144
MAGEA8	0.6200947606345077	0	5653
THAP11	0.6202319970226985	0	10263
CEBPZ	0.6202964096950402	0	1755
FAM174A	0.620338598078961	-1	3370
COG2	0.6204114140249452	0	2099
TFAP2C	0.6206002857064395	0	10220
KLHL10	0.6206030123509065	0	5175
GNL1	0.6210054435556549	0	4033
HORMAD2	0.6212385603143159	-1	4479
NT5DC3	0.6213753782024697	0	6798
UBE2G2	0.6214075640242083	0	10966
INVS	0.6214100387088004	0	4809
SFRP2	0.6215935175934328	0	9044
POLR1A	0.6216592800336449	0	7676
DRAM1	0.6217466466271113	0	2834
STRBP	0.6217469782271708	0	9885
NRN1L	0.6217938578408373	-1	6769
FAM151A	0.6220280674134884	0	3352
UBAC2	0.6220770185273725	-1	10952
TPX2	0.6221561730920355	0	10620
ULK1	0.6222876162598119	0	11043
FNIP1	0.6223249884892043	0	3662
MPZL1	0.622432762622839	0	6092
TSPAN32	0.6224696896573279	0	10796
PITPNC1	0.6226928539300571	0	7480
SEC61B	0.6227557511081722	0	8935
ANKRD1	0.6229026254457543	0	454
SPRY1	0.6231213067639703	0	9715
MAGEE2	0.6232482047858858	0	5662
GCC1	0.6234679381368811	0	3861
F12	0.6235334293296025	0	3291
OSBPL11	0.6235912133733248	0	6966
EVI5	0.6238061573178622	0	3248
ARHGAP1	0.623878003476571	0	626
TRAIP	0.6240998384208624	0	10637
SLCO3A1	0.6242072866341759	0	9451
IFT140	0.6243422554561228	0	4664
ANKS4B	0.6244791013687507	0	486
HAPLN3	0.6246588390438397	-1	4288
MON1A	0.6247504343922801	0	6050
SENP2	0.6248217730779553	0	8964
TDRD10	0.6248618592880777	0	10173
HNRNPH1	0.624973933314884	-1	4460
DSCAM	0.6251868704365539	0	2848
SEC14L1	0.6252602428337068	-1	8918
C4BPB	0.6253886683258641	0	1257
CHRM5	0.6254561799791322	0	1895
SLC29A2	0.62561155435681	0	9299
HNRNPC	0.6257684821938161	0	4456
SFTPB	0.6258638214831	0	9047
ZNF521	0.6259174802654084	0	11766
KLHL17	0.6262738125134011	-1	5181
SCAMP2	0.6263475557446141	0	8842
SLC22A15	0.6264218613617556	0	9228
PNMA3	0.6264243963595405	0	7628
RUVBL1	0.6264678979847522	0	8769
CD48	0.6264961273058574	0	1629
CBLN1	0.6265505286510514	-1	1439
NUP85	0.6266074875515417	0	6865
TECTA	0.6266210658418899	0	10189
DCTN2	0.6267030278068215	0	2520
KDM1B	0.626749072005222	0	5066
PRND	0.6267530814315223	0	7904
INSIG2	0.6267531947939629	0	4792
TFR2	0.6269109664126747	0	10237
PNPO	0.62768197695785	0	7640
AGAP2	0.6277427114138714	0	264
KLHL9	0.6277901965592853	0	5207
SEMA5B	0.6279022251798004	0	8957
SYNPO	0.6280565870150188	0	9984
GGCX	0.6280617056843266	0	3908
LY6K	0.6280990244091956	0	5607
HCN4	0.6281168392943366	0	4319
LIF	0.6282045149347357	0	5415
SOX13	0.6282114992605483	0	9620
KRT9	0.6283965077642872	0	5292
LAGE3	0.6285407210848208	0	5311
SMCO1	0.6285430944473793	0	9501
PI16	0.628619014118136	-1	7410
TMED1	0.6286792849817566	0	10379
AMOT	0.6287170391882746	0	413
KRT80	0.6288480251376761	0	5286
CDC5L	0.6289523559684056	0	1674
CALU	0.6290316779057248	0	1355
HNRNPK	0.6291222403770206	0	4463
PCDH1	0.6292083511246434	0	7136
CBX1	0.629268116472104	-1	1444
KBTBD3	0.6294344532128324	0	4968
RLN1	0.6294382080528265	0	8525
CREM	0.6294483116236813	0	2252
EPB41L1	0.6295529250277201	0	3146
ACTR5	0.6297259545097786	-1	156
HTR1F	0.6298808078281013	0	4595
EHF	0.6299195117439818	0	3012
HPGDS	0.6299219027057563	0	4515
SULT1C4	0.6299353788577605	0	9927
HCN2	0.6299412199883471	0	4317
TMEM67	0.6299889245302899	0	10467
WIPI2	0.6300277233173514	0	11335
ADAR	0.6302644449988661	0	205
DHRS1	0.6304996621453487	0	2628
UBQLN2	0.6305762019005671	0	10995
ODF3L2	0.6306258996360703	0	6909
SPACA4	0.6307228519079625	0	9638
RRH	0.6307302905866468	0	8711
TNFAIP8	0.6308254909787114	0	10509
ART3	0.6308969760123784	0	744
BTBD17	0.6310585820667217	0	1135
TBCD	0.6311477447907097	0	10110
HLA-DMA	0.6312586479049102	0	4411
FCN1	0.6314003291763689	0	3530
CD2	0.6314307952381035	0	1600
COG7	0.6314813385019966	0	2104
MIB1	0.6315414434923293	0	5951
ISLR	0.6316828404420022	0	4858
PALM	0.6317067508787633	0	7060
CEACAM8	0.6317927280074869	0	1753
FAXC	0.6318745047954037	0	3454
ARID4B	0.6321993704411013	0	680
PRAME	0.63226084925761	0	7832
SNAP47	0.6324166580562937	-1	9536
EIF2D	0.6324810063740385	0	3028
RPTOR	0.6325066149431268	0	8700
TMOD2	0.6327482131529748	0	10484
MAMLD1	0.6327567401832346	0	5680
CALB2	0.6328329838658902	0	1341
TNFAIP2	0.6328768870101702	0	10506
VWDE	0.6329466357267873	-1	11255
SP3	0.6331055454217972	0	9634
COG4	0.6333247714119701	0	2101
FAM214B	0.6334047979380805	-1	3388
CYP4A22	0.6334381234833436	0	2438
SF3B1	0.6334480779574826	0	9033
TNRC6A	0.6336662788962816	0	10553
ZNF185	0.6337938796429182	0	11620
DAXX	0.6338219878537067	0	2474
POLD2	0.6338293753513448	0	7660
GIPR	0.6339072165021009	0	3937
SNAP29	0.6339821027095932	0	9535
SLC36A4	0.6344122326351322	0	9344
ZNF532	0.6344635182944984	-1	11768
ERRFI1	0.6344933944820224	0	3216
KLHL15	0.6345839320201381	0	5180
HTR3C	0.6347427383361437	0	4600
TREML1	0.6347949863759956	0	10661
CEP290	0.6348562816346295	0	1792
THEM5	0.6349246353828082	0	10276
OBSL1	0.6352283428131433	0	6898
TDG	0.6353394893978076	0	10169
LMX1B	0.6353924499964343	0	5467
PROKR2	0.6355326970237052	0	7911
SCT	0.6355390505007995	0	8890
CD53	0.6359155597017236	0	1632
RPS29	0.6361619254038267	0	8684
GLIPR1L1	0.6361680279104808	0	3973
ZZZ3	0.6362730868945008	0	11937
LST1	0.6367531420560271	0	5587
COG6	0.6368284764207679	0	2103
GLI1	0.637008690259458	0	3968
PROS1	0.6370430252386392	0	7913
CD27	0.6371590901573154	0	1608
SFTPD	0.637348569810658	0	9048
BATF3	0.6373660467460921	0	969
GJA4	0.6374475558203854	0	3942
F13A1	0.6377089415605176	0	3292
KREMEN1	0.6377830525120757	0	5242
GOSR1	0.6377966019806498	0	4062
COG3	0.6378398631838484	0	2100
CYP2W1	0.6379090002528505	0	2431
MRPS9	0.6380255420759623	0	6170
STK25	0.6380672022397149	0	9862
ADRA1D	0.638096195351753	0	242
GLIPR1	0.6381797941387745	0	3972
CREB3L2	0.6382547289567699	0	2243
PXDN	0.6382877838081901	0	8119
CTSZ	0.6383002178118659	0	2350
ABCF2	0.6383293665519088	0	43
PTGIR	0.6387093294826045	0	8053
IL26	0.639003685385074	0	4736
AFAP1	0.6391448486089752	0	252
STX6	0.6391631299287234	0	9903
LATS1	0.639392009608799	0	5346
CD72	0.6394670487866904	0	1639
UXT	0.6395728276312606	0	11159
COQ6	0.6395875284258109	0	2174
CRIM1	0.6396526620595719	0	2256
ACR	0.6397108671096582	0	123
KLHL18	0.6398435753776877	0	5182
ZNF92	0.6398561326246418	0	11893
BAIAP2L2	0.6399791052393651	0	957
EPHX1	0.6400728461390492	0	3168
SYVN1	0.6401415791738109	0	10008
AMH	0.6401542366422436	0	404
KLHL24	0.6403406597082365	0	5188
UNC45A	0.6406036389192302	0	11054
NRAP	0.6406304903319302	0	6753
VMA21	0.6407646432980713	0	11204
SLC2A13	0.6408331987852358	0	9304
ATL1	0.6409117319552082	0	827
LRR1	0.6410585247567919	0	5521
EPHA4	0.6410729822605954	0	3159
IGSF3	0.6410876541682706	0	4691
ADAMTSL4	0.6411013482286463	0	201
SEC62	0.6413848442604804	0	8937
AMN	0.6414317062478491	0	411
MITF	0.6415933360953096	0	5980
C19orf18	0.6417367822168029	-1	1202
SENP3	0.6418620031596033	0	8965
MYO5C	0.6418955944269062	0	6335
COPS7B	0.6420403851980692	0	2165
RWDD3	0.6421765622555746	0	8773
LRIT2	0.6422850389729323	0	5508
USP11	0.6423298285101227	0	11100
AGO3	0.6423546965511838	-1	277
DCAF17	0.6424065099757168	0	2490
DCDC2B	0.6425303238518124	0	2501
PRPF4	0.6425321969965212	0	7925
RNLS	0.6425624982980205	0	8601
CNPPD1	0.6427417456219116	-1	2072
VPS52	0.6427815226395927	0	11231
POFUT2	0.6428118142237012	0	7652
SASH3	0.6430893642351678	0	8822
GSTM5	0.6430942144185882	0	4222
SLC51B	0.6431135827723364	-1	9395
COL6A3	0.6431627512455462	0	2132
COG1	0.643266490495095	0	2098
NAGLU	0.6432669839177015	0	6382
RAD51AP1	0.6433038167029204	0	8227
TBC1D32	0.6433694726465389	0	10100
PCDHGC3	0.643519155985069	0	7178
GIPC1	0.6435809370424588	-1	3935
HIRA	0.6438762220173897	0	4401
SPN	0.6440465895034577	0	9693
COG8	0.644153755229595	0	2105
LCN10	0.6442877201833758	0	5357
AGO4	0.6443771195787912	0	278
KRT36	0.6447372923342818	0	5267
ZWINT	0.6447803117204723	0	11930
SLC10A3	0.6448131790464409	0	9176
ELANE	0.6448320809164969	0	3058
GADD45G	0.6448562182958724	0	3797
MYH13	0.6450370119606551	0	6296
ZMYM6	0.6450566435674439	0	11587
ZMAT3	0.6450801534004312	-1	11578
MKI67	0.6452480788601722	0	5981
GDPD4	0.6453185403593349	0	3885
S100A3	0.6456438515894782	0	8785
GSTA1	0.6459857247890245	0	4217
LMNB2	0.6461428554110964	0	5457
CENPB	0.6461637520291257	0	1766
SNX16	0.6463607524205375	0	9578
ZNF772	0.646465623253342	0	11860
ROS1	0.6467796282642782	0	8620
POF1B	0.6469123814277783	0	7650
MIS12	0.6469653658561056	0	5975
MPO	0.6470201425576357	0	6079
ADIPOQ	0.6472485522110717	0	228
IGSF10	0.6472964265976486	0	4688
NAA20	0.647423240774144	-1	6362
RRM1	0.6474249537472186	0	8712
TYSND1	0.6474741640834347	0	10935
OLFML2A	0.6477152141526912	0	6927
TMC5	0.6478261465225222	0	10368
MRPL35	0.6478331382184719	0	6127
KRT6B	0.6479896884758376	0	5275
HSF5	0.6482164103019593	-1	4564
EIF5A2	0.6483157655046103	0	3053
TRMT2A	0.648333244882759	0	10737
SMIM14	0.6486364036103605	-1	9509
SERPINA4	0.648701782885787	0	8985
C1QC	0.6487240583969566	0	1209
ARF3	0.6488513987966787	0	613
MYB	0.6489319209122171	0	6278
ITGAE	0.648995551351261	0	4879
PDZRN3	0.6490050171122516	0	7290
CYP11A1	0.6490245018869241	0	2409
EPHA3	0.6491640921711652	0	3158
TOX3	0.6492471220183764	0	10583
PCDH12	0.6492560800152616	0	7139
CHKB	0.6493435559469898	0	1871
MBLAC2	0.649477526998361	0	5788
SH2B1	0.6495100465887566	0	9070
MRPL50	0.6496849742590678	0	6138
ACCS	0.6498708669231216	0	95
PTDSS1	0.6499758084876458	0	8040
TRDN	0.6504166614960687	0	10657
ZNF14	0.6509344823572791	0	11606
GMNN	0.6510173796827141	0	4006
PCDHA7	0.6510629625028667	0	7157
MAGEB4	0.6512510756388569	0	5656
MEGF6	0.6513324118905057	0	5877
ZNF337	0.6515433118659737	-1	11689
JAG1	0.651562482758994	0	4922
KRT75	0.6515828626906109	0	5282
SLCO4A1	0.6515985995430666	0	9452
IFT81	0.6516902083242088	0	4672
FSD2	0.6517833118384595	0	3724
ARAP3	0.6518155014695001	0	607
PSG3	0.6518279525624483	0	7978
EXOSC3	0.651901526169728	0	3272
TMEM181	0.6519308705250697	0	10422
PTMS	0.652152235832216	0	8065
KRT24	0.6522701516761656	0	5259
NPR1	0.652399130429733	0	6717
TMEM87A	0.6524544021202385	-1	10474
HSPB7	0.6524774083717929	0	4583
C9	0.6524986832981989	0	1283
C8G	0.6525568584973024	0	1280
THEM4	0.6525783138208201	-1	10275
ZNF430	0.652622268818642	-1	11727
LYL1	0.6526357220799733	0	5614
PTDSS2	0.652694033908416	0	8041
SMTN	0.6527148656609905	0	9521
GLT8D2	0.6531295615055821	0	3993
CD33	0.653220586651353	0	1620
PCDH10	0.6532256405276942	0	7137
DCST1	0.6533318346541107	0	2514
CHMP4B	0.6533403690521422	0	1878
F11	0.6533703941588545	0	3289
SULT1C2	0.6534689455495779	0	9926
CAB39	0.6536685105092631	0	1303
SERPINA5	0.6537124493757296	-1	8986
C3orf52	0.653749050519857	0	1253
NUP107	0.6537509432241053	0	6850
TLCD1	0.6539215553765494	-1	10335
LMNB1	0.6539458922606709	0	5456
LENG8	0.6540333561302695	0	5382
UBE2B	0.6540436000790154	0	10960
CCL21	0.6540439154518946	0	1537
SOGA3	0.6542094697539785	-1	9605
ATXN10	0.6542207265742789	0	892
MPP5	0.6542907022710974	0	6082
HCN3	0.6544802727812554	0	4318
MAPKBP1	0.6545553685211863	0	5749
MRS2	0.6546830872674134	-1	6171
MPG	0.654714582148205	0	6072
ITGBL1	0.6547539505926596	0	4893
SUPT3H	0.6548982122237843	0	9938
FDXACB1	0.6549656283175229	0	3540
TCP11	0.6549728861213783	0	10161
PYGM	0.6550058275032201	0	8128
PAXIP1	0.6551758845917747	0	7119
PRR5-ARHGAP8	0.6552557835055266	0	7943
MYH6	0.6552656170266495	0	6302
MYO1D	0.6554701699307738	0	6328
GYS2	0.6555265298314884	0	4266
SEZ6L2	0.6556319681014844	0	9028
PROC	0.6556758305147768	0	7906
PATL1	0.6559231147041209	0	7108
TMEM98	0.6560212910980441	0	10480
ELF2	0.6560682376786464	-1	3064
SCML1	0.6562298543539173	0	8867
KCNU1	0.6564815067000289	0	5046
FAP	0.656515203825105	0	3433
CST7	0.6565823214941524	0	2306
EFCAB5	0.6565912048714379	0	2978
PPP1R12C	0.6569416991209833	0	7778
EVI5L	0.6570100160605539	0	3249
PVRIG	0.657084852907885	0	8115
HDAC11	0.6571242046043262	-1	4323
MYBPC3	0.6571496149048521	0	6283
FKBP15	0.6572659984512513	0	3609
PRRG1	0.6573985678327617	0	7949
MCTP1	0.6575128111434274	0	5826
ARHGEF7	0.6576102734985416	0	672
CHRNA2	0.6580057571206925	0	1897
MRPL30	0.6581209443873535	0	6126
DLL4	0.6582345462135344	0	2694
RNF216	0.6582684807717847	0	8583
CCIN	0.6583523262325175	0	1527
CNOT2	0.6584115994282778	0	2064
TPO	0.658557927815391	0	10606
LRFN5	0.658752684601564	0	5502
LARP1B	0.6592326448766757	0	5338
FBXW8	0.6593011028400473	0	3517
SYNDIG1	0.659375404253163	0	9975
TCAP	0.6594698023316928	0	10133
SMAD9	0.6595810753852785	-1	9479
KLK13	0.659655878144644	0	5212
DRP2	0.6597049456001358	0	2844
SPCS2	0.6597188611173903	-1	9666
LRRC47	0.6598970182128048	0	5541
AHRR	0.6599301920925437	0	297
VWC2L	0.6599914631916455	-1	11253
KLHL8	0.6601103920910474	0	5206
APLP2	0.6601670051287628	0	562
LRIG3	0.6602639987344102	0	5507
NAPA	0.6603896100218812	0	6394
KLHL7	0.6606938897334947	0	5205
CCNA2	0.6607634455479916	-1	1547
NXF5	0.6609229390141895	0	6879
DCUN1D3	0.6610525968694702	0	2526
SPCS3	0.6611066770599394	-1	9667
CCR7	0.6612123631403044	0	1574
CTSS	0.661252529836966	0	2347
MPP3	0.661540291850526	0	6080
RSRC2	0.6616668729989122	0	8743
PIAS1	0.6617033115724994	0	7417
MPPED2	0.6617640149214687	0	6086
HBQ1	0.6617943992355005	0	4309
GAS7	0.6618079395201464	0	3842
KDM5B	0.6620090633773501	0	5075
AK5	0.6620876247495856	0	316
METTL9	0.662289429551054	0	5918
BICC1	0.6624046887757044	0	1047
HS3ST3A1	0.6624134621632896	0	4537
GEM	0.6625116509071163	0	3887
PCYT1B	0.6628384960226802	0	7212
P2RX4	0.6628541733613207	0	7006
MYOZ2	0.6629396782682977	0	6349
DCAF11	0.663067871595325	0	2484
MMEL1	0.6631860721031108	0	6012
CCDC93	0.6633249538593484	0	1523
VRK3	0.6633990655383432	-1	11236
CH25H	0.6637172706354386	0	1833
ZBTB34	0.6637200523364921	0	11465
ZNF250	0.6638749285056482	-1	11648
OTOF	0.6640202338434977	0	6981
AQP6	0.6640399017681631	0	599
CHRNA10	0.6641445156779991	0	1896
CCKAR	0.6642760430395775	0	1529
CLIC4	0.66436648620432	0	1997
GNAT2	0.6645934237918201	0	4022
KLK6	0.6647260434411133	0	5216
MEMO1	0.6647261428538167	0	5885
C7	0.6648541327315377	0	1275
HOXA10	0.6651129896276576	0	4480
CARF	0.665138020362758	0	1402
FER1L6	0.6651688856877878	0	3548
GRHL1	0.6651954202962029	0	4166
DTNA	0.6653780843687094	0	2863
OPN1SW	0.6654206954959953	0	6940
GLI3	0.6654360364877003	0	3970
PKD1L1	0.6654382336504484	0	7491
OGG1	0.6654459864782502	0	6917
CPB2	0.665824552290869	0	2199
PGLYRP3	0.665911406268485	-1	7355
MDK	0.6661246190903338	0	5836
HSF2BP	0.6661345823997651	0	4562
BHLHE40	0.6662285724060116	0	1043
LOXL1	0.6662697283901073	0	5476
CBLB	0.6665204500801776	0	1437
SKIV2L	0.6665330630105968	0	9163
LPIN1	0.6665969441244298	0	5488
CHKA	0.6666136005804488	0	1870
FATE1	0.6666583801512989	0	3452
TAS1R1	0.6668575015807869	0	10063
BAP1	0.6669999823258111	0	963
ASCC2	0.6670658983785756	0	766
MLLT6	0.6670921718199332	0	6001
IPO9	0.6671075001853799	-1	4819
LYZL4	0.6671410581960628	0	5630
TNNI2	0.6672839658804822	0	10543
KEAP1	0.6675215351405606	0	5079
SLCO4C1	0.6676134401571739	0	9453
BFSP2	0.667628158783543	0	1040
DLGAP5	0.667638383244894	0	2689
SLC43A3	0.6676772589559894	0	9372
SMC4	0.6679633944524406	0	9497
BIRC6	0.6679964671861032	0	1055
RRBP1	0.6682291806329044	0	8709
TYR	0.6683330974133752	0	10933
ZNF280A	0.6684739023240789	-1	11661
NYNRIN	0.6684861754371794	0	6889
ARAP2	0.6685269703937107	0	606
LSM14A	0.6686209815761963	0	5575
FCAR	0.6688771031874136	0	3519
PTER	0.6690377431946238	0	8043
LMNA	0.6691606665023155	0	5455
HGSNAT	0.6692127727805183	0	4378
KCTD9	0.6693448373357482	0	5062
DEFB1	0.6695835902162653	0	2579
STX2	0.6695843366608912	0	9900
BAIAP2	0.6696513494734762	0	955
MEST	0.6697420210213589	0	5893
GJD3	0.6698796152508093	0	3953
ZNF830	0.6698926426914869	0	11884
SLC34A3	0.6699995802732799	0	9321
KRT84	0.6700227619534507	0	5289
PNN	0.6705458908427866	0	7631
AKNAD1	0.6706105397119745	-1	335
TGM1	0.670783360082712	0	10252
HS3ST5	0.671014960654824	0	4540
THOC5	0.6710553326120652	0	10283
ZCCHC3	0.6710672155545236	0	11505
XPO5	0.6710779312798139	0	11389
SSRP1	0.6711387786148312	0	9791
C1QTNF7	0.6712061056630021	0	1214
XPNPEP3	0.6712557546312442	0	11386
SST	0.6712610481358596	0	9792
FBXO5	0.6713256916256068	0	3507
NRG4	0.6713367432370814	0	6764
ELP5	0.6714481840460653	0	3088
NAT8	0.6715178123966659	0	6404
PCDHGC5	0.6715927324177949	0	7180
KLK1	0.6716827187256034	0	5208
HS3ST3B1	0.6718422443190618	0	4538
TNNT2	0.6721253683790084	0	10546
PHIP	0.6721387767940314	0	7388
GZMM	0.6722444600032267	0	4271
EIF4B	0.6727101182335095	0	3044
ABT1	0.6728985209153696	-1	73
HMGXB3	0.6729721469668487	0	4440
KIF7	0.67316288075175	0	5141
FGFR3	0.6732660861863695	0	3581
MAP3K3	0.6737547109082078	0	5716
TFPT	0.6738140664142829	0	10236
SESTD1	0.674052049125834	0	9012
MVB12A	0.6740755335108309	-1	6266
TFRC	0.6743197828124675	0	10238
CYP4F2	0.6743200864012686	0	2442
AGO1	0.6745807605431348	0	275
F3	0.6747878157561671	0	3298
STXBP2	0.6748573215655442	0	9905
CLPX	0.6748681493718991	0	2016
THBD	0.6749647080188329	0	10269
TXNL4B	0.6750077156707657	0	10927
BRF1	0.6750745685539733	0	1108
ZNF653	0.6752505787579913	0	11822
STX16	0.6753271786951237	0	9895
ZCCHC7	0.6754054230206737	-1	11507
JAG2	0.6754616881623663	0	4923
