gene	p-value	label	index
KCTD1	0.6639520809034538	0	5049
PLXNA4	0.6639590527254267	0	7602
PA2G4	0.6640164327570264	0	7020
RASEF	0.6640577830051241	0	8293
ZC3HC1	0.6641478410029044	-1	11499
ANKRD52	0.6642019316318697	0	479
SYT2	0.6642424254996513	0	9997
CEACAM3	0.6642475827982895	-1	1751
FAM126A	0.6642690748896405	0	3338
ROBO1	0.6642778560950365	0	8606
GDPD1	0.6644174531269176	0	3883
CPNE1	0.6644770210922498	0	2207
LYST	0.6645172425212353	0	5628
ASAH2	0.6645264860441862	0	751
NTF4	0.6646494799585619	-1	6803
HNRNPA0	0.6647624213941725	-1	4451
SLITRK4	0.6647660410234131	0	9465
NLK	0.6647848979442016	-1	6626
RRAGC	0.6648150061251475	0	8706
ZNF502	0.6648653256638086	-1	11753
ATP8A1	0.6652698212106212	-1	880
PLBD2	0.6654635407806727	-1	7533
POU6F1	0.6654762240576411	0	7728
SPRTN	0.6655283390726443	0	9714
DDX4	0.6655892270051462	0	2554
RNF19A	0.6656642452113023	-1	8576
HRC	0.6658791401090938	0	4528
DNASE1L3	0.6659427101805864	0	2765
NDUFA7	0.6661154868874575	0	6471
CATSPER3	0.6661228529718393	0	1427
SEZ6L2	0.6661419945240243	0	9028
CATSPERG	0.6661793767850385	0	1430
RND2	0.6662422429393401	0	8544
GTF2IRD1	0.6662497309972956	0	4239
GNB5	0.6662569147867355	0	4028
KCNK13	0.6663623670953405	0	5020
PPA1	0.6663735395565119	-1	7730
MOCS1	0.666530733163447	0	6045
RAD51AP2	0.6665399842667612	0	8228
PCDHA7	0.6665550074376706	0	7157
PTPRN	0.6666468026845139	0	8092
CYB5A	0.6667109742539034	0	2396
DBN1	0.6667746303983662	0	2479
CD320	0.6669876185345458	0	1619
OGT	0.6670063940713914	0	6918
ERGIC2	0.6670144031027117	0	3202
FUT9	0.6670201979088364	0	3750
DHX9	0.6671082812205714	0	2651
TREML1	0.6671246061704037	0	10661
EIF3A	0.6671865879532576	0	3032
SERPINA11	0.6675170812973045	0	8982
PRDX6	0.6675194379093607	0	7852
IST1	0.6675289995223126	0	4861
TLN2	0.667554473763136	0	10345
SORCS1	0.6677115568842873	0	9609
LIMS2	0.6677410076158632	0	5428
ARHGAP26	0.6677639179427912	0	637
SLC10A3	0.6678031430898926	0	9176
ATP11B	0.6678377864541627	0	838
CATSPER1	0.6678512500291235	0	1426
SCGB3A1	0.6678776337521992	0	8862
SCFD2	0.6679222249530855	0	8855
NTS	0.6680234798939031	0	6814
RNF17	0.6681667244554449	0	8570
SBSN	0.6681969124109315	0	8834
RRM2B	0.6682128660338562	0	8713
CINP	0.668224703035529	0	1928
NUSAP1	0.6682490310931758	0	6871
NELFCD	0.668292219261394	-1	6527
PDE2A	0.6684286900543317	0	7233
TRAPPC4	0.66848922152042	0	10652
CDC34	0.6685264492188184	0	1663
MUC1	0.6686075952518474	0	6253
C11orf49	0.6686589458077135	-1	1174
BMF	0.6687508379609028	0	1066
MTA2	0.6687525383693766	0	6207
AADAC	0.6688223444308847	0	8
MAFB	0.668883796972234	0	5649
PPP1R36	0.6689307751937621	0	7795
CATSPERD	0.6689483632970271	0	1429
HYAL1	0.6689855829927093	0	4612
ASB1	0.6691029195090886	0	755
ARL4A	0.6691708346232055	-1	696
GORASP2	0.6692052536768657	-1	4061
ADRB1	0.6693282227064798	0	246
SPRY4	0.6693668625274399	0	9717
UBE2Q1	0.6693815104463117	0	10972
PXDNL	0.6693944629214263	0	8120
ARHGEF37	0.6694434606155552	0	667
MBTPS1	0.6697267671873426	0	5797
JMJD4	0.6697626194607971	0	4933
TET1	0.6698257392443195	0	10207
MAST1	0.6698453532898005	0	5763
RGPD4	0.6699713563743858	0	8455
EPHA2	0.6701199286247893	0	3157
TGFBI	0.6701372395515579	0	10246
CEACAM5	0.6702284398234833	0	1752
WWC1	0.6702773775290939	0	11364
SOGA3	0.6703130069774477	-1	9605
TSSK3	0.6704491434912195	0	10814
MST1R	0.6704547537228583	0	6199
TIMMDC1	0.6705023291859942	0	10322
EOMES	0.6706065315697824	0	3142
GLIS2	0.6706324958489489	0	3976
ZNF131	0.6707503364069569	0	11603
RRP1B	0.6708093683366032	0	8718
GALNS	0.6708314015618679	0	3808
GJA3	0.6708389042898001	0	3941
GGTLC1	0.6708512244779468	0	3916
TBC1D2	0.6709278933003888	0	10092
GJA5	0.6710964208307326	0	3943
KIF14	0.6711693300230391	0	5111
OLFML3	0.6715286728118652	0	6929
MAL	0.6716956142091939	0	5673
ITIH6	0.6717865814533324	0	4898
ACRBP	0.6719201524585825	0	124
CDR2L	0.6719299240307812	0	1741
FCAR	0.6719703380545827	0	3519
KDM3B	0.6720579184825279	0	5070
SNRPC	0.6720643765284873	0	9560
CATSPER4	0.6722764716270672	0	1428
GJB5	0.672285035081752	0	3947
LTBP3	0.6722901662337335	0	5591
MFAP4	0.6724553982915976	0	5923
C18orf25	0.6725596585411736	0	1199
DDX41	0.6726470327831559	0	2555
GJB3	0.6726745346982118	0	3945
ZFP2	0.672867029381481	-1	11542
RPL35	0.6729171915872748	0	8654
EHBP1	0.6729796119282035	0	3006
SYNGR2	0.673076643275754	0	9980
G0S2	0.6731508549198604	0	3769
EIF5B	0.6731542652327682	-1	3054
SNX4	0.6731608039138758	0	9591
RAB11FIP4	0.6731695812666986	0	8154
GTF3C5	0.6733318299722927	0	4244
RAPH1	0.6733806914660483	-1	8278
OIT3	0.6734735993405774	0	6920
PMPCA	0.6735546352201989	0	7617
MPRIP	0.6735629779649115	0	6087
SEPHS1	0.6735922468879783	0	8970
FCGR2A	0.6735925064031747	0	3523
FAM187B	0.673704537114688	-1	3374
CRHR2	0.6739079053668582	0	2255
HIP1R	0.6739366487776262	0	4396
CD274	0.6740001511007973	0	1609
SP3	0.6740782880067485	0	9634
GIPR	0.6740942182262709	0	3937
CXCR1	0.6741325663787108	0	2385
GJB6	0.6743494311367629	0	3948
RAB41	0.6743864388662847	0	8194
NPTXR	0.6744271019768167	-1	6724
CMTM2	0.6744504485926774	0	2034
DMWD	0.6744650664151564	0	2713
PVRIG	0.6745390227438847	0	8115
NCAM1	0.6748082955925465	0	6418
SNX20	0.6748515702978719	0	9583
NPAS1	0.6748773761369391	0	6699
POMT1	0.674898057709313	0	7708
CLDN14	0.6749311130140511	0	1964
PDP2	0.6749708977063302	0	7272
SLITRK1	0.6750332335338176	0	9462
ZMYND10	0.6750491195650633	0	11588
RSPH1	0.6753641032147224	0	8732
COX4I2	0.6754037835421982	0	2188
SRSF1	0.6756858605595908	0	9766
LTBR	0.6757585028789951	0	5593
AMZ1	0.6757849300509957	0	420
NDUFA5	0.6758594965506313	0	6469
KCNK17	0.675894551320465	0	5022
NT5M	0.675928396639318	0	6800
UVSSA	0.6760669882074465	0	11157
TBATA	0.676110898365925	0	10080
RAB12	0.6763433064372928	0	8156
PTPRH	0.6763591944792796	0	8088
TTC9C	0.6765509735203574	0	10852
FANCL	0.6765967482241346	-1	3430
APEH	0.6766933908590098	0	553
PDXK	0.6767369124461935	0	7281
PCOLCE	0.6767372876602753	0	7199
NR2F2	0.6767381416994802	0	6743
KDM4D	0.6767698503983575	0	5073
MSTO1	0.6768354875909017	0	6201
ACE	0.6769244919845454	0	97
SUSD5	0.6769957225157797	0	9949
CSDE1	0.677010732513402	0	2283
KIF2A	0.6770843271244801	0	5130
FADS6	0.6770999092933242	-1	3311
ELF5	0.6772193370883455	0	3067
ZMYND15	0.6772579158213621	0	11591
DLX3	0.6773562414833619	0	2698
CCL16	0.6773633911452581	0	1534
FERMT3	0.6773910847529487	0	3551
B3GALT1	0.6774066655578986	0	920
ATRX	0.677717585646821	0	890
GMNN	0.6777311723198839	0	4006
ARSH	0.6777793415518243	0	740
RAPGEF6	0.6777973822613398	0	8276
SCN4A	0.6778114181145017	0	8874
ITGA10	0.6778161454231968	0	4867
ALKBH5	0.6778199490670307	0	381
DNAJC2	0.6779794775696748	0	2750
SCRN3	0.6779975495754811	0	8889
NCAM2	0.6780024217358978	0	6419
PHTF2	0.678011304971399	0	7405
C9orf64	0.6780817396572797	0	1287
CEP44	0.6781112939703327	-1	1795
IRGC	0.6781552667724329	-1	4849
MMAA	0.6782147221922509	0	6008
GJC3	0.6782409881037375	0	3952
PALM	0.6782615780994138	0	7060
FBLN2	0.6784862457525057	0	3459
GJC1	0.678551454980246	0	3950
LRP12	0.6785927706445664	0	5512
HPR	0.6788319904859733	0	4517
ANKRD40	0.6789653339985082	0	472
BCS1L	0.6790139175561765	0	1016
XPO4	0.6790193779500941	0	11388
TMEM25	0.6790702898509924	0	10445
ZNF490	0.6792896583048111	-1	11748
SLIT1	0.6793893213901404	0	9459
IGSF10	0.6794749409309012	0	4688
MORN5	0.6794946969651624	0	6061
RAB17	0.6795627628883567	0	8158
SLA	0.6795802979900675	0	9166
DCLRE1C	0.679647300005908	0	2508
SYT3	0.6797152486540039	0	9998
PTPRN2	0.6798478891917571	0	8093
CD1B	0.6799676272226629	0	1596
DCAF17	0.6799971761391157	0	2490
GLP2R	0.6800592513101634	0	3981
GPATCH8	0.6800923882691736	0	4077
BEX4	0.6800934518254083	0	1037
IGDCC4	0.6801251206641048	0	4676
NEBL	0.6802462865672069	0	6499
SNX16	0.6802848113075627	0	9578
GLIPR1	0.6803011524753	0	3972
PXK	0.680331524416495	0	8121
GPM6B	0.6803404123571315	0	4097
RSPRY1	0.6804214871993055	0	8742
BMP6	0.6804342376063567	0	1073
DNM1L	0.6804640956532512	0	2770
LST1	0.6805094097570269	0	5587
PDE5A	0.6805257972971397	0	7238
ULBP3	0.680820099195572	0	11042
OIP5	0.6808742267307526	0	6919
CLDN5	0.6808875525027451	0	1972
RUNDC1	0.6809942026190325	0	8761
AFF3	0.6810545658372736	0	257
CHL1	0.6810836643821121	0	1872
CDK16	0.6812392247654959	0	1710
KDM1B	0.6813114055531205	0	5066
RSF1	0.6813403598037991	-1	8730
PROCA1	0.6815566311480596	0	7907
NDUFV3	0.681803423238217	0	6497
PLA2G7	0.6818379064089943	0	7523
DZIP3	0.6818436994495309	0	2920
SMNDC1	0.681854795615964	-1	9511
CHST11	0.6818983550444603	0	1905
TTC27	0.6819109522570432	0	10832
PAX9	0.6819355819626252	0	7117
BTRC	0.6819379858085248	0	1158
VAV2	0.6819554792510023	0	11177
LRFN5	0.6820342444858437	0	5502
MOB1B	0.6820941988566044	-1	6040
ZNF627	0.6822201369177444	0	11812
CXCL6	0.6822848126713599	0	2384
ZFP1	0.682622292789859	0	11540
SLC24A2	0.6826926060582028	0	9241
CD200	0.6827306158153859	0	1601
KCNK4	0.6827415153110745	0	5025
PYGM	0.6828171906291751	0	8128
CBFB	0.6828694483571819	0	1435
HPSE2	0.6830921194010275	0	4524
ARHGEF18	0.6831055805143453	0	661
C1orf94	0.6831464251101813	0	1232
MORN1	0.6831795962444718	0	6058
GIMAP8	0.6832499922210594	0	3928
CCL26	0.6833898621997139	0	1540
KHDRBS3	0.6834083894069727	0	5084
OXSM	0.6834827975125665	0	7001
CXXC5	0.6834844975785155	0	2392
POU6F2	0.6835057475548605	0	7729
SHF	0.6835584276497899	0	9108
ATP8B4	0.6836408713033423	-1	883
SLC16A4	0.6836428527998217	0	9204
GRWD1	0.6839080329810294	0	4206
GAP43	0.68392149417746	0	3830
STK19	0.6839699634570372	0	9860
CDCA3	0.6840074876249466	0	1678
EDNRA	0.684069356293899	0	2965
CHD6	0.6841432469548578	0	1853
A4GALT	0.6842157329387234	0	4
XYLB	0.684234499123787	0	11402
FOXP2	0.6842423288835767	0	3691
VCPIP1	0.6843231909803443	-1	11183
ZNF341	0.6843452153476552	0	11692
SLC2A12	0.6843599767424042	0	9303
ZBTB3	0.6845526327229106	-1	11462
EFNA3	0.6845533310226298	0	2987
KIAA1191	0.6846060036705856	0	5099
ERMAP	0.6846234981166991	0	3209
KIF5C	0.6846728238999716	0	5139
TUT1	0.684718772408859	-1	10907
STK35	0.6847264492238103	0	9869
CCP110	0.6849162925735968	0	1569
CCRL2	0.6849266061637092	0	1576
RPL17-C18orf32	0.6849360592135914	0	8639
FPR2	0.6849561126547216	0	3697
PHF7	0.6849755784908913	-1	7387
C1orf216	0.684982225557245	0	1226
POLD3	0.6849856064244512	-1	7661
FBXW4	0.685026932990296	0	3515
F2RL2	0.6851182967528956	0	3296
ZBTB47	0.6852230944275028	-1	11474
XRCC4	0.6852437903474029	0	11396
AGFG2	0.6852482773237375	0	270
AGAP3	0.6853135928217334	0	265
NPR1	0.6853493573319607	0	6717
SLITRK3	0.6854932432463141	0	9464
TTC13	0.6855405123539196	0	10822
ACSL4	0.6856551293789996	0	130
MR1	0.6856711483277744	0	6094
P4HB	0.6857994957249915	0	7018
TRIM54	0.6858322077415562	0	10703
PPFIBP2	0.6858623924758764	0	7747
TFDP3	0.6858984874375499	0	10229
CENPB	0.686042148755403	0	1766
SPSB4	0.6860938727759508	0	9723
FOXN3	0.6863280197924542	0	3686
HCN4	0.6863363018521282	0	4319
NRTN	0.6863954456443171	0	6775
NGB	0.6864179768389709	0	6575
MTSS1	0.686588774427072	0	6247
ASNSD1	0.6866010926792699	0	778
EBF4	0.6866127520232621	0	2938
GIMAP1	0.686741138790449	0	3923
NOXO1	0.6868032330938747	0	6698
NIF3L1	0.6868116709517826	0	6591
ARTN	0.6868423825213236	0	747
GLYATL1	0.6868762732407502	0	4000
OS9	0.6869389105735724	0	6963
NUDT5	0.686947305802991	-1	6840
MATK	0.6869628770309171	0	5770
ZNF467	0.6871574331022423	0	11741
SPN	0.6872548144119713	0	9693
CIR1	0.6873305660991024	0	1929
EYA3	0.6874669400019422	0	3283
PRSS27	0.6876342925653686	0	7957
RHBDD1	0.6877546233934231	0	8473
FAM118B	0.6877569350709173	0	3332
MANBAL	0.6878131991402308	-1	5691
COL6A6	0.6878384348177303	0	2133
GAB2	0.6880307040496523	0	3777
DPYSL5	0.6880497311665926	0	2831
MAD2L2	0.6880781064379909	0	5644
UBXN11	0.6881730744463329	0	11008
FAT2	0.6882889229970056	0	3450
FUT4	0.6883706444810361	0	3746
TFRC	0.688469571194961	0	10238
PDE7A	0.6884708782790513	0	7243
PHYHIP	0.688525184352248	0	7408
DTL	0.6885464621338224	0	2862
TTC7A	0.6885511843061565	0	10847
CDKL5	0.6885853707059171	0	1731
NPAS3	0.6886147921177121	0	6701
C15orf48	0.6890370857447982	0	1190
COQ10A	0.6890941882996485	-1	2169
ZFPL1	0.6891639516833306	-1	11553
POLD4	0.6892777559371798	0	7662
MTCH2	0.6894480410915318	0	6211
CCDC6	0.6894565956952728	0	1502
PPCDC	0.6894817316218893	0	7739
GJD3	0.6895733416547367	0	3953
TADA3	0.6896864890266055	0	10022
VIL1	0.689846729217707	0	11197
CXCL17	0.689890534725561	0	2382
RBL2	0.6899244400384584	0	8326
GJA4	0.6899667322883274	0	3942
XCL1	0.6900003687469338	0	11373
FAM204A	0.6903598411140387	0	3381
CTSC	0.69044280392555	0	2340
DENND2C	0.6904492458633604	0	2588
EPM2AIP1	0.6905494831912506	0	3171
CTNNAL1	0.6906060652002466	0	2328
APBA1	0.6906898605802492	0	544
C6orf118	0.6907356900394054	0	1264
IL17RC	0.6909544111395186	0	4716
CCND2	0.6909642804123171	0	1552
MOB1A	0.6911583628166246	-1	6039
NASP	0.6912830961950986	0	6400
ATF6	0.6912978472402602	0	807
TMEM192	0.6915102285834807	-1	10430
PABPC3	0.6916038078143292	-1	7024
EMILIN2	0.69174303788827	-1	3103
CRHR1	0.6918709766690605	0	2254
PNPO	0.6919316229794588	0	7640
FGD4	0.6920562169051208	0	3563
FUT2	0.6920628647508879	0	3744
VNN1	0.6920720650061102	0	11207
BEND3	0.6921556135255889	0	1024
ESRP1	0.6922495026514872	0	3225
RPP30	0.6922548102850888	0	8666
TMED8	0.692423992585277	-1	10386
GJD4	0.6925613403669184	0	3954
MYOT	0.6925777759153044	0	6347
RAB40AL	0.6925854272922658	0	8192
WIPF3	0.692594981367729	0	11333
HIVEP3	0.6926431078221478	0	4404
LTBP2	0.6926587407887772	0	5590
ITGA3	0.6928284520546379	0	4871
EHD3	0.6928848358916785	0	3010
DNAJC6	0.6928854366773574	0	2759
GJC2	0.6929567789001794	0	3951
GJB4	0.6929870536824101	0	3946
EGF	0.6930686044023742	0	2996
GPHA2	0.6930738549704181	0	4091
NUDT13	0.693146114221482	-1	6829
ARRDC5	0.6933758198873118	0	735
PCSK5	0.6933813139546632	0	7206
PRTG	0.6934006226368394	0	7967
L3MBTL1	0.6934335805749905	-1	5303
CUL9	0.6934648368704355	0	2364
TANGO2	0.693513567374619	0	10051
METTL7A	0.6936222058099412	-1	5916
CD300LF	0.6937272640999372	0	1618
TTI1	0.693858730157848	0	10855
SLC13A2	0.693918551157616	0	9190
PLAU	0.6939279908441162	0	7530
ZWINT	0.6939657397156782	0	11930
PCDHA12	0.6940392138816349	0	7150
TPP2	0.6941729880727328	0	10608
VWA5B2	0.6942233781853275	0	11250
SGSM2	0.6944343443326636	0	9067
DUSP9	0.6945032717291495	0	2897
CALCOCO2	0.6945275268096758	-1	1344
EMP1	0.6945620423489985	0	3111
GPATCH2	0.6946182185758979	0	4073
AP2A2	0.6946329221214217	0	527
AKT2	0.6946750709467099	0	345
MITF	0.6946754549647044	0	5980
SLC22A15	0.694795909692038	0	9228
RFNG	0.6948361225674162	0	8433
SEMA4A	0.6948896589297764	0	8952
GLIPR1L1	0.6949473911231666	0	3973
NAV3	0.6951281178408215	0	6408
LARP1B	0.6952041089629297	0	5338
FAM76A	0.6952486144125405	0	3405
ZNF224	0.6952837309521146	0	11638
BCL2A1	0.6953075678696194	0	1000
ART1	0.6953104862220092	0	743
VWA5A	0.695333500120527	0	11249
CCL13	0.6953628754981906	0	1532
SIX2	0.6953901417268502	0	9156
MYO18B	0.6954650916981329	0	6325
RPGRIP1	0.6955717262108096	0	8633
PHLDA1	0.6957250402847512	0	7394
ERCC8	0.6957297131622538	0	3197
DNAJB9	0.6957589421718876	0	2741
GUCY2C	0.695789356464282	0	4256
TBX10	0.6958439046793374	0	10120
CMTM7	0.695880574180469	0	2036
JAG1	0.6958872346472872	0	4922
ARFGEF2	0.6959062071659086	0	619
C10orf90	0.6959100026834588	0	1170
MVP	0.6959568200760781	0	6269
MAP6	0.6960437315694605	0	5728
PLBD1	0.6960524068245322	-1	7532
CCKBR	0.6960964599237252	0	1530
NUP93	0.6961942685947479	0	6867
PKN3	0.6962252054420102	0	7506
ZMIZ2	0.6964534098611591	0	11581
VWF	0.6965332997999807	0	11256
HLX	0.6965433957721631	-1	4422
KANK2	0.6966787446658274	0	4950
USP2	0.6967728534620615	-1	11109
KCNK7	0.6968932977002955	0	5028
SAMD4A	0.6970583689786047	0	8811
NFIL3	0.6972210670094743	0	6558
ZNF251	0.697308243083992	-1	11649
LURAP1L	0.6973577910736569	0	5600
HCLS1	0.6974392757055077	0	4316
NHLRC3	0.6977697693120084	-1	6584
TEK	0.6977821155968643	0	10191
KLF10	0.697889851571833	0	5157
PIP5K1C	0.6979353604146755	0	7473
SPAG17	0.6979623327320819	0	9641
NRCAM	0.6981494422890464	0	6758
TBC1D17	0.6981543656219575	0	10090
B3GALT2	0.6981821653711333	0	921
RHOT1	0.6982013531420908	0	8492
MOSPD2	0.6983427276361972	-1	6063
GPR12	0.698583964433645	0	4103
TOMM34	0.6985993071246213	0	10565
APOL6	0.69870105153502	0	583
FBXO40	0.6987360523360897	0	3500
YBX3	0.6987931645786891	-1	11410
LUC7L	0.6988021501023959	0	5597
BNIPL	0.6988402141525185	0	1085
CHD1L	0.6989704492377564	0	1849
ADORA2A	0.6990063842480683	0	234
GRK6	0.6990135457385835	0	4191
ROBO4	0.6992562268242303	0	8609
SECISBP2L	0.699444168220747	0	8940
ADORA1	0.6994962398554326	0	233
CCK	0.6996616933473822	0	1528
LRRC58	0.6996992543417513	0	5546
CLYBL	0.6999114333404045	0	2027
ADAMTS3	0.6999819193751688	0	193
PLEKHH2	0.7001230927558212	0	7572
STON1	0.7001373752128753	0	9880
MAN1A1	0.700149645778985	0	5682
NHSL1	0.7002054221088314	0	6587
CDKL3	0.7004840435251687	0	1730
FCHO1	0.7005261045170164	0	3526
A1CF	0.7005612284879702	0	1
SH2D3C	0.7006629494038448	0	9075
ZNF30	0.7007056612329676	-1	11672
METTL2B	0.7013273110453193	0	5911
CHM	0.7014614279602811	0	1873
CLCN6	0.7014685448027411	0	1957
DDB2	0.7014912249163588	0	2531
RNASET2	0.7015719552635024	0	8542
SCAMP3	0.7016166830681265	0	8843
NLRP12	0.7017041760032663	0	6631
IFT74	0.701758417970967	0	4670
EGFL8	0.7018123037720312	0	2999
CLDN16	0.7018374716893236	0	1966
KAT7	0.7018414344345121	0	4961
TTPAL	0.7021855953053903	0	10868
LSM14B	0.7023187806940908	-1	5576
SPIN4	0.7024042567576687	0	9688
TCEAL5	0.702505856781108	-1	10139
NSMCE4A	0.7025673667537135	0	6783
GDNF	0.7026149160978075	0	3882
ZNF14	0.7026577568371357	0	11606
IGSF22	0.7026807288367599	0	4690
CBX5	0.7028013191515015	0	1448
BEND7	0.7028648558982658	0	1028
PPP1R21	0.7029751228230627	0	7790
USP38	0.7030084074234022	0	11124
TMEM30A	0.7030565192120717	0	10448
CTSW	0.7032360968462666	0	2349
ELOVL5	0.7032440358515529	0	3083
TAF2	0.7033158200861689	0	10030
BIRC7	0.7033358524672708	0	1056
RARRES1	0.7034109848454854	0	8283
HMGXB4	0.7034739511794867	0	4441
PDE3A	0.7035790879741666	0	7234
PCDHA3	0.7036737885915246	0	7153
ACAP1	0.7037041141448506	0	87
PLA2G4F	0.7038135236168319	-1	7522
PTPRR	0.7038530802081775	0	8095
PAEP	0.7039204002731614	0	7038
FGFBP2	0.7039271820752022	0	3577
BAZ2A	0.7039284732614663	0	973
SLC45A2	0.7040202462663648	0	9378
CLPX	0.7041907532238685	0	2016
KCNMB1	0.7045838892609605	0	5031
EGLN1	0.7045978507597095	0	3002
XIRP1	0.7045994376127355	-1	11377
CCNG2	0.7047260038422369	0	1558
FAM214B	0.7047382548397009	-1	3388
RUNX3	0.7048156565245479	0	8766
RANGAP1	0.7048184234457103	0	8265
CMIP	0.7048206071111308	0	2030
ZRANB3	0.7049019258330955	0	11906
TRAPPC3L	0.7050150257143809	-1	10651
ENKD1	0.7050899359251173	-1	3123
ZNF146	0.705337067104137	0	11610
UFSP2	0.7054588222818704	0	11025
PLEKHH1	0.7055435103529825	-1	7571
SWAP70	0.7058014730704069	0	9958
NFE2	0.7058727717068608	0	6553
CCDC12	0.7058906400074593	0	1464
NXPE2	0.7058907352371041	-1	6883
PCDHGB2	0.7059644740779435	0	7175
KCNJ14	0.7061551685649128	0	5011
KLF15	0.7061750396037647	0	5160
SSTR1	0.7062033893001801	0	9793
TNFAIP8L1	0.706216580100222	0	10510
ARFGEF1	0.7063358258147026	0	618
ADRA2A	0.7063619365709725	0	243
CRY2	0.7065675743532975	0	2274
PHF19	0.7066105093610064	0	7378
USP6	0.7067016915326921	0	11140
ZNF775	0.7067242389949824	-1	11863
ARPC1B	0.706801247403565	0	722
ATCAY	0.7068056640766869	0	800
DENND4A	0.7069069092772696	0	2590
TOX4	0.7070208141539595	0	10584
SNX15	0.707026988155378	0	9577
CACNA1H	0.707033487578628	0	1315
MAN1A2	0.7070609690789718	0	5683
EVI5L	0.7070955171205666	0	3249
RAD51AP1	0.7071839072381112	0	8227
SPAG1	0.7072287094196668	0	9639
AURKAIP1	0.7073241831119184	0	903
CTNNBL1	0.7075034781301756	0	2329
STAB1	0.7076193349124105	-1	9817
CLDN22	0.7076595248859925	-1	1970
MORF4L1	0.7077047905749034	0	6056
MC5R	0.7077164967582477	0	5800
OBSCN	0.7077184392303297	0	6897
NXPE1	0.7077462592719128	0	6882
WDR20	0.7077641384296491	0	11280
ANKLE2	0.7078244048528637	0	450
HTR7	0.7078453089736896	0	4602
KLHL41	0.7078702269120305	0	5201
TRIM67	0.7078916950331674	0	10713
CAMSAP3	0.70797554274936	0	1368
NPHS1	0.7079974280615248	0	6710
KLRB1	0.7080280118647737	0	5219
CRLF1	0.7081012767695454	0	2261
RBM25	0.7081045500405715	0	8339
GRAMD4	0.7082346520046104	0	4157
PADI3	0.7082633342495895	0	7036
CCNA2	0.7082741859475229	-1	1547
GDAP1L1	0.7083657294017871	0	3871
EFHC2	0.7083798254467659	0	2985
CCDC70	0.7084376670906908	-1	1507
GDPD4	0.7084431788768821	0	3885
FIBCD1	0.708589331556071	0	3595
SH3RF1	0.7087173042948897	-1	9094
NDUFV1	0.7087489063205049	0	6495
SLAMF1	0.7087943562576445	0	9170
GEN1	0.7088740296434208	0	3894
USP31	0.7089437948987236	0	11118
CAPG	0.7089983175722083	0	1377
ZNF124	0.7090343786516352	0	11602
ITGB8	0.7090925501700274	0	4892
CDK18	0.7091212181467867	0	1712
RSL1D1	0.7091324752087598	0	8731
TEX11	0.709292150160094	0	10211
PALM3	0.7094745282287813	-1	7061
NUCB2	0.7095714473461692	0	6820
FBXO11	0.7096275760632151	0	3483
CRTAC1	0.7096917133440854	0	2268
DEFB132	0.7097591903627302	0	2580
OPRK1	0.7097702160122872	0	6942
PDE7B	0.7098544013091787	0	7244
WIF1	0.7098951477593733	0	11330
MC4R	0.7099164379885204	0	5799
CYTH3	0.7099230736456269	0	2455
PRX	0.7102105687636071	0	7969
EBF2	0.7102330522286914	0	2936
ZNF287	0.7104107623090639	0	11669
TSSK1B	0.7106608858483359	-1	10813
SLC35F5	0.7106853230752903	-1	9338
SF3A2	0.7106891295772736	0	9031
ZNF189	0.7107286925543833	0	11621
MTHFD1	0.7107546612846161	0	6219
CLDN6	0.7107551867792408	0	1973
PLS1	0.710806211371653	0	7591
DQX1	0.7108645114170352	-1	2832
ACKR3	0.7108789851372501	0	104
DRG1	0.7108962028885677	0	2840
DLL1	0.7110625370830423	0	2692
P2RY14	0.7112624954961156	0	7012
MORF4L2	0.7113646504514104	-1	6057
ATP6V0C	0.7114176865027848	0	864
SNRNP40	0.7114867678886087	0	9554
KIF18B	0.7114967274786301	0	5115
PEG10	0.7115951558487088	0	7297
CADM3	0.7115965780381792	0	1336
QPCT	0.7117744300292592	0	8137
ACSM5	0.7117889663739032	0	135
PIGS	0.7118122904577525	0	7439
ZNF519	0.7118175097007826	-1	11765
TBCD	0.7118702172374146	0	10110
DLX2	0.711877508142575	0	2697
JPH1	0.7120430795051684	0	4939
PCDHA6	0.7121127749661011	0	7156
ZEB2	0.7121941025898191	0	11533
FBXO15	0.7122226171193028	0	3484
SLC35G1	0.7122233174438819	0	9340
EYA4	0.71231826394041	0	3284
ZNF385C	0.7123592606002037	-1	11709
PCID2	0.7126575901255536	0	7188
PIGK	0.7126873567342865	0	7431
SLCO4A1	0.7127028843587275	0	9452
GIMAP7	0.7127250259568594	0	3927
TNS4	0.712782531279835	0	10556
BMP2	0.7129085990917219	0	1069
TIE1	0.7129409984733055	-1	10301
TBC1D7	0.712998464370975	0	10103
SYNE1	0.7131236074483083	0	9976
FDX1	0.7131442868119813	0	3539
SLC50A1	0.7131983353395066	0	9393
ARL13A	0.7134284955070965	0	688
GIMAP2	0.7135368357050663	0	3924
COPE	0.7135440203418918	0	2157
PRAP1	0.713547781849597	0	7833
PDE1C	0.7135524526703338	0	7232
VWDE	0.7136652382189577	-1	11255
CACNA1G	0.7136756688571785	0	1314
GTF3C6	0.7138192168706301	0	4245
POGK	0.7139070160977383	-1	7653
ENDOU	0.7139882714025562	0	3119
TCEAL6	0.7140385176763241	-1	10140
TRIM7	0.7140403714581345	0	10716
SCYL3	0.7142782194131942	0	8894
DPY19L1	0.7144796046575104	0	2824
URAD	0.7145165529403292	0	11083
CHRD	0.7146046560988563	0	1890
