gene	p-value	label	index
FAHD2B	0.5797166961335548	0	3317
SLIT2	0.57979983551133	0	9460
MAP4K2	0.5798949294890772	0	5725
ADIPOQ	0.5799152127761302	0	228
PCBP4	0.5799418495439778	0	7133
PLEKHG3	0.580006800396269	0	7567
CAD	0.5800258464289654	0	1333
GTF2B	0.5801960283768844	0	4230
KRT20	0.5804627457773839	0	5256
VNN1	0.5805619732866456	0	11207
SMARCB1	0.5806767897421117	0	9486
PIGW	0.5807380298696615	0	7442
RAD51C	0.5807863250307758	0	8230
FOXD4	0.5808111224339865	0	3675
ATRX	0.5811368527233767	0	890
SLC25A3	0.5814929515168182	0	9263
DDI2	0.5815857771395465	0	2534
RFX6	0.5816998213738718	0	8445
PRIM1	0.581760144577081	0	7868
EDNRA	0.5818154883615362	0	2965
PHYKPL	0.5819924857293175	0	7409
NAA16	0.5822052065729272	-1	6361
COG2	0.5822845938347763	0	2099
YTHDC2	0.5823618618322977	0	11429
COG7	0.5824207689161799	0	2104
MMS19	0.5824581707116091	0	6031
NASP	0.5824865780277981	0	6400
PLCZ1	0.5827786095327567	0	7545
VSIG4	0.5827967414879722	-1	11240
LIF	0.582868331627212	0	5415
WDFY4	0.5829034495436839	0	11273
KCNQ2	0.5833352384534788	0	5038
CCND2	0.5833358684025939	0	1552
ZDHHC4	0.5833567188382228	0	11527
RBBP5	0.5833647457248392	0	8318
NUDT12	0.5834438093995151	-1	6828
SLFN11	0.5835345377238916	0	9454
CD27	0.5835862945850182	0	1608
PXDN	0.584027786151459	0	8119
STX11	0.5841516461732823	0	9893
CHMP4B	0.5841608897086621	0	1878
USP44	0.5842017965405449	0	11129
ZDHHC12	0.5842121499162435	0	11514
LIN37	0.5843545679302674	-1	5430
ATG16L1	0.5844585479279243	0	814
FMN1	0.5845188448566953	-1	3640
DEF6	0.5846004007127854	0	2577
MGAT5B	0.5846078334564081	0	5944
BEND3	0.5846224165367679	0	1024
DFFA	0.584640522728258	0	2606
HOXB4	0.5846645974949324	0	4491
ELFN2	0.5846791504891347	-1	3068
BHMT	0.5847950270714145	0	1045
HDAC6	0.5848449295844208	0	4327
BNIPL	0.5849032871219447	0	1085
ARF3	0.5849124974799896	0	613
UCP3	0.5849624556062725	0	11021
FKBP4	0.5851024530827875	0	3613
NFYB	0.5855466858561478	0	6573
SYT1	0.5856391147830438	0	9989
ARHGAP9	0.5857249946530652	0	650
SLC35B2	0.5857800774344593	0	9325
CNRIP1	0.5858088096126588	0	2078
KRT74	0.5858322139029035	0	5281
TPMT	0.5859537368594887	0	10605
PABPC4	0.5860001822484047	0	7025
WDR75	0.5860134884772594	0	11309
RANBP3L	0.5862435911418434	0	8262
RSPH10B2	0.5862724185748222	0	8733
COG1	0.586294761572977	0	2098
DHX16	0.5865613819325859	0	2637
CD101	0.5865910006895079	-1	1587
C1QTNF6	0.5866256194888059	0	1213
GUK1	0.5866910570384279	0	4259
PCDH8	0.5868310689270305	0	7145
KRT84	0.5869384363530427	0	5289
TDRKH	0.5869910812599415	-1	10180
FKTN	0.5870872033637298	0	3620
RUVBL1	0.5871227617418336	0	8769
RPL17-C18orf32	0.58720207675356	0	8639
COLGALT2	0.5874867152807729	0	2141
RCVRN	0.5875026430806075	0	8390
FIBP	0.5875842358930988	0	3597
SRP19	0.5877118912566508	0	9755
MYO16	0.5877616613222874	0	6323
SH2D2A	0.5879141748940345	0	9073
CSTF2T	0.5880156357500791	0	2311
RPS8	0.588090942824772	0	8698
PPFIA3	0.5881125724043059	0	7745
EPB41L1	0.5881348505688786	0	3146
RSF1	0.5882747169779579	-1	8730
PUS1	0.588306336402689	0	8110
NYNRIN	0.5884920862022216	0	6889
IGSF22	0.588498278136969	0	4690
RSBN1	0.588530742500763	0	8727
POLD2	0.5886909493138949	0	7660
COL28A1	0.588756263934841	0	2119
NDRG3	0.5887945258942962	0	6459
UXS1	0.5889569243542494	0	11158
DHX34	0.5889903456536133	0	2642
ACCS	0.5889934315868308	0	95
DLG3	0.589115632972655	0	2683
PDSS2	0.5892527496092872	0	7279
RRP9	0.5893404043646165	-1	8722
NXT2	0.589549559387578	0	6887
CPT1A	0.5897262757272496	0	2224
MSI2	0.5897564181170387	0	6191
HCFC1	0.5899125769762742	0	4312
WBP4	0.5899325036414566	0	11269
TOP2A	0.5901605578662894	0	10572
VSIG1	0.5901720037617675	0	11237
RPS5	0.590236686250931	0	8688
XYLT2	0.5902938700051886	0	11404
RGS16	0.5903587956418161	0	8464
FAM168A	0.5907638056396847	0	3363
STAT6	0.590927904757748	0	9847
STXBP2	0.5909548911893726	0	9905
NEK9	0.590961134294286	0	6524
HOXB7	0.5914394014638444	0	4494
ZNF33A	0.5915033073838355	0	11690
CYP4F22	0.5915628708683486	0	2443
KLHL12	0.5915991853507264	0	5177
GRIA4	0.5916085144705581	0	4171
LRCH3	0.5917515049242235	-1	5497
PSMD10	0.5918511573869951	0	8003
SIRT2	0.5920138376912814	0	9148
ZNRF2	0.5920951993454471	0	11898
FLI1	0.5925121902481382	0	3623
SERTM1	0.5925440866370821	-1	9008
AMACR	0.5926389830424665	0	396
SNX18	0.5927451512976425	-1	9580
ZNF594	0.5927513250562497	-1	11795
GPR25	0.5927871172267191	0	4121
LAMC3	0.5928654604886248	0	5324
ZNF655	0.5928773447029733	0	11823
SIGLEC11	0.5929609532898653	0	9125
JMJD7-PLA2G4B	0.5930534494977937	0	4935
CSTF2	0.5930718198228648	-1	2310
OR51E2	0.5931055756411087	0	6952
CRLF3	0.5931871530833036	0	2262
PNO1	0.5932095951742651	-1	7632
PRSS33	0.5932683986509057	0	7959
LAMC2	0.5936668020680411	0	5323
ANKRD45	0.5936882224289699	0	475
CCDC51	0.59379290548523	-1	1501
ZFP36	0.5939166421187332	0	11544
SPAG8	0.5940703619233583	0	9646
KCNQ5	0.5941343075828895	0	5040
DNAH5	0.5941352171673522	0	2722
OLA1	0.5942118348440901	0	6921
PEX14	0.5942754873616432	0	7318
TREX2	0.5944611209992546	0	10665
PRMT6	0.5947649978871625	0	7902
ZNF174	0.5948320656678732	0	11616
NBEAL1	0.5950319363186243	0	6411
TSC22D1	0.5950373381709654	0	10767
BTBD3	0.595043291735507	0	1136
FERMT1	0.5951911159888033	0	3549
NUB1	0.5955432269629228	0	6817
SFMBT1	0.595585133126128	0	9038
TRPV3	0.5956007380138801	0	10760
PTPRK	0.5958847350884798	0	8090
CHGA	0.5959523779020612	0	1861
LGALS4	0.5966124275119914	0	5394
FHOD3	0.5969029304091229	0	3594
FSD1	0.5969052190665523	0	3722
CYP4X1	0.5971054450716555	0	2446
RCC1	0.5979542193924711	-1	8379
S100Z	0.5980068645855551	0	8789
PDCD2	0.5980774702776261	0	7219
BNC2	0.5981907346568791	0	1081
KCNH6	0.5982978058745835	0	5001
PDCD6	0.5984738173484411	0	7222
GJA5	0.5985334687877465	0	3943
POLA1	0.5985669021661376	0	7656
DHX8	0.5985860213730034	0	2650
IQCK	0.5986396854869788	0	4827
B3GALNT2	0.5986444795665029	0	919
NAA50	0.5986506530313411	-1	6366
ANKRD17	0.5989280560478313	0	461
TAZ	0.5989702021489305	0	10079
DNM1L	0.5990478037846861	0	2770
NCAPH2	0.5991456525609961	0	6426
NRG3	0.599205279837284	0	6763
ADD1	0.5992472956924684	0	222
PITPNC1	0.5994546242150787	0	7480
ZBTB46	0.5994896923534603	0	11473
CEP72	0.5995775672811416	0	1802
TMED6	0.5997711432381683	-1	10384
IER3	0.6002827038815242	0	4641
PASK	0.6003331506170282	0	7107
C19orf47	0.6004268413328068	0	1205
KRT39	0.6004388744888869	0	5270
FGF17	0.6004751512591904	0	3568
KCNH1	0.6005574024215287	0	4997
PHF1	0.6007800805831528	0	7374
HELZ	0.6009642970968323	0	4349
KCNQ3	0.6010994352790741	0	5039
DNAJC10	0.6011280846450724	0	2743
CCNE1	0.6011653232129868	0	1555
MPHOSPH10	0.6012223989728391	-1	6073
HAUS7	0.6012371508781078	0	4301
KMT2D	0.601258389070658	0	5224
TTC33	0.6012630765162783	0	10839
SPEG	0.6013481930794726	0	9674
PRKAA1	0.6014786424161769	0	7870
ARHGEF10L	0.6015462379112047	0	655
PAPOLB	0.6015830462335322	0	7075
FAHD2A	0.6016920370385902	0	3316
MAN2B1	0.6017005771790511	0	5688
RBFOX2	0.6017440637709685	0	8323
KRT222	0.6018180097069749	0	5257
PARD6B	0.6019577678570597	0	7087
OLFML2A	0.6019759481327165	0	6927
LLGL2	0.6020232801891932	-1	5446
SPATA4	0.6021466096379524	0	9658
TYR	0.6023322835924	0	10933
DLK2	0.6023533545544488	-1	2691
TREML1	0.6024203060969581	0	10661
SPN	0.6024496737836321	0	9693
SIL1	0.6025242935216031	0	9134
AP2A1	0.6025493253031012	0	526
DNAH10	0.6025742942581407	0	2719
UBQLN2	0.6026837209004744	0	10995
WDR81	0.602777896015108	0	11311
DIMT1	0.6028107318407244	-1	2658
CXXC1	0.6028589879999582	-1	2390
DTX3	0.603009319414413	0	2869
DDX43	0.6032886087330804	0	2557
COG5	0.6034389843799408	0	2102
NXT1	0.6034917595601363	0	6886
CELA1	0.6035850247701697	0	1756
PRDM6	0.6035891628240988	0	7845
GTF3C2	0.603758460704833	-1	4241
KCNH3	0.6038265901440997	0	4999
ANLN	0.6038603611752518	0	489
PJA1	0.603929819769696	0	7489
P4HTM	0.603990906161852	0	7019
ESRP1	0.6040870653350304	0	3225
F11R	0.6041748680574222	0	3290
MICA	0.6042094966182583	0	5953
GCM2	0.604778193452504	0	3869
UNK	0.6048075287533338	0	11065
IL4I1	0.6048232995469911	0	4742
LPP	0.6048249907101101	0	5491
SLC35D1	0.6048892097902812	0	9329
SMARCAD1	0.6048949021162926	0	9484
NFAT5	0.6049304700735734	0	6547
RNF40	0.604960703897739	0	8592
MTUS1	0.6051298402279481	-1	6249
FGF8	0.6051430775444548	0	3575
ETNK1	0.6052751453679819	0	3235
DHX38	0.6052971422350669	0	2646
CDH22	0.6053606923939053	0	1692
SLC29A2	0.60559933130385	0	9299
GIT1	0.6056258963985899	0	3938
IFT57	0.605681128117058	0	4669
POU6F1	0.605722689088877	0	7728
TRIM39	0.6060661409287935	0	10694
GNPDA1	0.6061297731445702	0	4038
POM121L2	0.6061853017546486	0	7702
CHRM4	0.6062964257130635	0	1894
TTC7B	0.6063471552379083	0	10848
BLZF1	0.6065291293476436	-1	1065
NOL6	0.6065889726131167	0	6669
BMP8B	0.6067501568778069	0	1075
C1QTNF7	0.6068274402149215	0	1214
MAB21L1	0.6069072767300923	0	5636
TDRD3	0.606984286525811	0	10175
ANO6	0.6070088975039394	0	495
KRT81	0.6070518044040143	0	5287
RBFOX1	0.6071379489363906	0	8322
C1orf94	0.6072822917640756	0	1232
DENND1C	0.6073648054931173	0	2586
GTPBP8	0.607427524224589	-1	4250
COX15	0.6074556448518862	0	2186
SLC35D3	0.6075860490951673	0	9331
TARBP1	0.6078353537460405	0	10060
SNX11	0.6078930076361133	0	9574
PIGA	0.6082588290834833	0	7427
SPTBN2	0.6082796449313738	0	9726
ZC3H18	0.6082999144935433	-1	11493
TCEANC	0.6083018257964932	-1	10141
HSPB3	0.608450964398232	0	4582
LRRC40	0.6085103680747991	0	5536
RHOC	0.6085192057449005	0	8486
DEPTOR	0.6086917029718856	-1	2600
ZSCAN10	0.6087989556513957	0	11909
ZSCAN20	0.6088878270637186	0	11913
E2F5	0.6088889741286396	0	2925
SREK1IP1	0.6090075582650021	0	9745
CHAMP1	0.6093317831383939	0	1840
PSMA8	0.609408493757056	0	7988
EIF3A	0.6095101072782609	0	3032
EED	0.6095316153826609	0	2967
NDST2	0.6096983528694736	0	6462
MTMR9	0.6097369276511165	0	6238
NUDT16	0.6097550341955712	0	6831
KPTN	0.609824644196777	0	5237
PSMB6	0.6098422583536323	0	7993
ENDOV	0.6098477990432838	0	3120
SLC12A4	0.6099991157053605	0	9184
GRIA1	0.6100729319469721	0	4169
ZNF488	0.6101049088747379	-1	11747
PBX3	0.6101850990026152	0	7125
ZC3H7A	0.6101901296445397	-1	11496
PEX3	0.6102836863713496	0	7323
KISS1	0.6103393205661077	0	5150
ZNF566	0.6103531743316932	-1	11782
TOX3	0.6105639300904038	0	10583
ANAPC7	0.6105649785572704	0	428
MYO15A	0.6105762433855713	0	6322
FRZB	0.6106683081301725	0	3718
PTPRA	0.6107391664792188	0	8082
CTPS2	0.6107786682266667	0	2333
NUDT4	0.6108547527742245	0	6839
KAT6A	0.6108714155441517	0	4959
KCNH8	0.6110366894100192	0	5003
PLEKHG5	0.6110464086980048	0	7569
RNLS	0.6110914651383952	0	8601
OGT	0.6111375435205564	0	6918
TTC9	0.611254508456564	0	10850
KLHL4	0.6113054277576591	0	5200
RAD23B	0.61133788820656	0	8225
ROBO2	0.6113979635366048	0	8607
ACLY	0.611410862611015	0	105
HNF1B	0.6114478048639573	0	4447
CHP2	0.6114546342582416	-1	1886
PACSIN2	0.6117415722894626	0	7032
TNFRSF10B	0.6117516895445319	0	10514
SCML1	0.6117883308650616	0	8867
EDIL3	0.6117957069123212	-1	2961
ADHFE1	0.6119660478207564	0	227
CSAD	0.6120088446022466	0	2282
ZSWIM8	0.6121481422084737	0	11927
COPB1	0.6123861199462637	0	2155
CAPSL	0.612536580445579	-1	1394
PBX2	0.6126193888077462	0	7124
SSU72	0.6126257585037175	0	9797
GSTM5	0.612681535095815	0	4222
FCHO1	0.6127628860005339	0	3526
IL17RE	0.61277922113651	0	4718
FBXL19	0.6128303609845925	0	3473
PAPOLG	0.612973225946171	0	7076
INCENP	0.6130298137041552	0	4768
FAM83F	0.6130979899523498	0	3412
NECAP2	0.6130998735152007	0	6502
POMGNT1	0.6131100072372345	0	7704
CCNL1	0.6132984527293867	0	1563
HPN	0.6136593177765125	0	4516
PNMA5	0.6136883439732739	0	7629
MSI1	0.6137109431541544	0	6190
BMP2K	0.6137831927557758	0	1070
ADAMTS2	0.6138039319941687	0	192
PTPN18	0.6138988912151163	0	8073
MECP2	0.6139603330648185	0	5846
STRN3	0.6139957415956322	0	9888
CLEC5A	0.6140132052112278	0	1991
P4HA3	0.6140962965333496	0	7017
TMED9	0.6141049426775381	-1	10387
WBP2NL	0.6141058793936301	0	11268
CHM	0.6141446378395463	0	1873
NF1	0.6142376080380839	0	6544
CDA	0.6142593445216422	0	1650
COX10	0.6143094368621035	0	2185
CDC40	0.6144642181089786	0	1666
IL25	0.6145419709743181	0	4735
TSSK6	0.614698318675784	0	10816
PAXIP1	0.614901006622696	0	7119
SEMA6D	0.6152510776283756	0	8961
CCDC159	0.6152847171876038	0	1480
EBAG9	0.6154067058032464	0	2934
GIMAP1	0.615416199409076	0	3923
DDB1	0.6154653047702664	0	2530
HDAC10	0.6155257376881744	-1	4322
TTC4	0.6155471002503997	0	10845
TBX10	0.6156254670150735	0	10120
CLEC4A	0.6157517606978247	0	1986
MORN5	0.6157623715048011	0	6061
C1QTNF9B	0.6157972416171502	0	1216
TESK1	0.6159089440645162	0	10204
RPL18A	0.6159348380977464	0	8641
CLASRP	0.6159903568153868	-1	1948
ITPKA	0.6160700726011997	0	4906
SUB1	0.6162623423987224	0	9913
NOL9	0.6162936148521099	-1	6672
MFGE8	0.6163205835671262	0	5926
CTU2	0.6164375044919168	0	2354
GEMIN7	0.6165091763493454	0	3892
CHSY3	0.616539318556078	0	1916
PRR14L	0.6166843592946463	0	7938
DPM3	0.6167418235198752	0	2814
SETD1B	0.6169782691094218	0	9015
MPP4	0.6172409765908793	0	6081
ADRB3	0.6172610326172943	0	247
SPAG1	0.6173900750748169	0	9639
FCN3	0.6174440510223682	0	3532
METTL6	0.6176008046445841	0	5915
PSMG3	0.6176235302751272	0	8022
UBN2	0.6176728496040117	0	10991
DBN1	0.6178830254591383	0	2479
DNAAF2	0.6178934917830046	-1	2716
CEP250	0.6179583569599909	-1	1791
BIN2	0.6182958189642658	0	1051
AGMAT	0.6183933092576792	0	273
TMC5	0.6184565057793413	0	10368
GSTA4	0.6185363579851659	0	4218
MAP1S	0.6185438684084917	0	5700
SFXN3	0.6185717318448117	0	9050
PLCH1	0.6185777362531746	0	7541
COG8	0.6187831206824966	0	2105
MAP3K11	0.6189510516470103	0	5711
KDM5A	0.6190438383269002	0	5074
MS4A4A	0.6191262628186994	0	6178
NCKAP1L	0.6191355363963642	-1	6437
PLCB4	0.6192203549068122	0	7536
PKMYT1	0.6193150464255807	0	7503
FKBPL	0.6193789293056703	0	3619
FAR1	0.6194614301538756	0	3434
PER1	0.6194995042754233	0	7306
FAN1	0.6195442582413364	0	3422
DOK1	0.6195753994122774	0	2790
TRIM73	0.6198721287503426	0	10719
HOOK3	0.6198969983605906	0	4477
QRSL1	0.619901351799061	0	8141
STK38L	0.619943302243213	0	9872
ZGPAT	0.6200782989048833	-1	11565
GABRG3	0.6200932806371167	0	3792
CCDC117	0.6201070606231891	0	1463
AURKAIP1	0.6201520635970688	0	903
KCTD14	0.620183316641727	-1	5052
RTN4	0.6202507658639933	0	8753
DQX1	0.6204905000694981	-1	2832
GSTM4	0.6205968431451583	0	4221
TMED7-TICAM2	0.6207648286538786	0	10385
ZKSCAN8	0.6209153436119039	-1	11576
NFU1	0.6209313847279934	0	6569
ZBTB11	0.6210125363904191	0	11449
SH3GL2	0.6210804235767813	0	9087
FIP1L1	0.6211642991292279	0	3603
HIPK1	0.621231708757895	-1	4397
RRP7A	0.6212893153177372	0	8720
SRGAP1	0.6212972295193355	0	9748
BTN1A1	0.6213269184944095	0	1149
ASPM	0.6214290963811765	0	785
SEC61A1	0.6215981303187986	0	8933
MPPED1	0.6219025775045081	0	6085
PSME4	0.621933971952255	0	8019
VARS2	0.6221013663503898	0	11170
SEC14L5	0.6221134315575875	0	8921
PSMD8	0.6223277701710694	0	8014
PLOD2	0.6223575005993598	0	7587
LDB3	0.6223791009742564	0	5368
CHKA	0.6224022133312397	0	1870
MARS2	0.6224174767009374	0	5759
RRAGC	0.6225483741444278	0	8706
CPLX2	0.6227115761233201	0	2205
NDUFB9	0.6227152401844059	0	6487
PEG10	0.6227984382699755	0	7297
GEMIN4	0.6228501646194049	0	3889
NOL8	0.6228789483853874	0	6671
POP1	0.6229942934203037	0	7712
KRT40	0.6231316063155725	0	5272
GLTPD2	0.6231794548735214	-1	3995
UNC13B	0.6232599211086649	-1	11051
ALG8	0.6233434693518839	0	374
CCDC18	0.6233651927817458	0	1485
CELF3	0.6234246043707392	0	1758
SERINC1	0.6236258802145401	0	8975
FNDC5	0.6236692743811794	0	3661
LRBA	0.6237918558010164	0	5494
NADK	0.6237932158706604	0	6376
PMEPA1	0.6238697224440118	0	7611
PTX4	0.62391924141353	0	8106
SHROOM2	0.6239722392961373	0	9118
STX5	0.6240970613966095	0	9902
GCC1	0.6241700368966502	0	3861
ITPA	0.6242181590842819	0	4904
KCNIP4	0.6242303110603478	0	5006
ZNF732	0.624240856376449	-1	11847
LPO	0.6243205075678324	0	5490
MSH5	0.6243339960548775	0	6189
SUPV3L1	0.6243420627663198	0	9942
NTN3	0.6244485614558157	0	6806
OSBPL6	0.6248351223257155	0	6970
SIRPD	0.6249275509602285	-1	9145
PHACTR1	0.6251393243630976	0	7364
PTHLH	0.625268402120099	0	8060
POLR3E	0.6253110354166583	0	7694
MAT2B	0.6253393539790955	-1	5769
POLE	0.6253649137791445	0	7665
TTC37	0.6253709873709861	0	10840
CDCA8	0.6254176709418052	0	1682
FAM83C	0.6254480269360698	0	3410
TRAIP	0.6256473043506898	0	10637
PTPN21	0.6258017172477828	0	8074
KIAA1191	0.6258080959111183	0	5099
RCAN3	0.6259930820152841	0	8376
VAMP1	0.6261473393846522	0	11161
WIPF3	0.626407977968132	0	11333
IL17RD	0.6265885512146517	0	4717
CAPRIN2	0.6266670660522959	0	1393
P2RY14	0.6267824432736967	0	7012
PNN	0.6270347783155458	0	7631
PAH	0.6271379429970682	0	7048
TBC1D10C	0.627214855777654	0	10084
GJA4	0.6272455511036358	0	3942
SOCS4	0.6272762309822869	0	9599
SLC35F2	0.6273173799283415	0	9336
PSMC1	0.6274362233784387	0	7995
KIAA0753	0.6274841554423871	0	5094
KDM6A	0.627652618436739	0	5077
PLP2	0.6279127630773508	0	7589
ZNF440	0.6279871618096856	-1	11733
LZIC	0.62802673097714	0	5631
PHTF2	0.6280543646283661	0	7405
DLK1	0.6280655559203152	0	2690
GAS7	0.6281605272650328	0	3842
ZNF697	0.6281676255448254	0	11836
SLC6A13	0.6282111309981178	0	9411
SIN3B	0.6282779866851885	0	9139
PLAU	0.628339263406277	0	7530
FATE1	0.628399206852206	0	3452
TNFRSF21	0.628421798271787	-1	10523
MYRIP	0.6285339012067691	0	6351
USP11	0.6288049043161794	0	11100
MBIP	0.6289251932548304	0	5785
CDK5RAP1	0.6289677012616188	0	1721
SH3PXD2B	0.629093908761015	0	9093
SPIN1	0.6291033839827017	-1	9685
USP34	0.6292702588828465	0	11121
PPFIA2	0.629473253845174	0	7744
CD6	0.6294934767034442	0	1635
ETNK2	0.6295133681313615	0	3236
ZNF397	0.6295716287846816	0	11715
PBLD	0.6296831708563023	0	7122
DTD1	0.6296965984861417	0	2861
WDR3	0.6298479141910475	0	11284
PARD6G	0.6298773331364671	0	7088
GRIA3	0.6298930588737662	0	4170
L3MBTL4	0.629917700936133	0	5305
ANKRD6	0.629944563918965	0	482
RGL1	0.6301207963828042	0	8446
PDZD8	0.6301798095540557	0	7286
BHMT2	0.6301921899561358	0	1046
EPPIN	0.630358526401062	-1	3176
ALS2	0.6304166357002229	0	393
HHIP	0.630583890890754	0	4382
ACIN1	0.6306300238988773	0	102
RGS1	0.6307017687083691	0	8458
DMC1	0.6307083749527217	0	2702
MGAT4A	0.6307423065365366	0	5940
RECQL	0.6308831723730219	0	8400
MAPK8IP1	0.6310167542690766	0	5741
UBE2B	0.6310534614247395	0	10960
MRPS21	0.6310803938757725	0	6155
FAU	0.6312160925337068	0	3453
EEF1D	0.6312212383618714	0	2970
TRA2A	0.6312556411245328	0	10621
SUPT16H	0.631268657098963	0	9936
PHLDB2	0.6313234706190727	0	7397
ARFGAP1	0.6313388534976997	0	615
ZNF623	0.6313573067787545	-1	11808
DEPDC7	0.6313833475055196	0	2599
ZDHHC18	0.6314969914060692	-1	11520
PIP5K1B	0.6315406997226398	0	7472
ZKSCAN7	0.6316986887649444	-1	11575
SLC25A24	0.6317978609523176	0	9259
CATSPERD	0.6320154389842702	0	1429
TTC9C	0.6322629864033231	0	10852
CBLL1	0.6322806931773419	0	1438
ALCAM	0.6323899952442287	0	350
RGS4	0.6325342628288615	0	8467
ZNF589	0.6326317928726566	0	11793
EIF3B	0.6326462705336293	0	3033
KLHL31	0.632672957849548	0	5194
SLC18A1	0.6326823803802987	0	9214
RBL2	0.6327531502044635	0	8326
CPNE6	0.6328512165325532	0	2211
FCN2	0.6330445804432642	0	3531
DPAGT1	0.6330489165799443	0	2801
SBK2	0.633086322463108	0	8832
UBE2G2	0.6331472155354777	0	10966
LRIG2	0.6332432697382793	0	5506
OR1J4	0.6333884223162698	0	6948
DYRK1B	0.633446426126345	0	2913
SMPDL3A	0.6335193799593023	0	9518
NUFIP1	0.6336215194024057	0	6844
COL23A1	0.6336457586683129	0	2116
FAM162A	0.6336533124131932	0	3359
NRTN	0.6336545467010524	0	6775
EVI2A	0.6336589684075531	0	3247
ALG14	0.633693901603925	0	369
SACM1L	0.6339599319829445	0	8796
CMTM5	0.6340021483324473	0	2035
C1QTNF3	0.6340331530086523	0	1212
GZMK	0.6340623294545518	0	4270
PDCD1LG2	0.6340760998986115	0	7218
GYS1	0.6342776126048596	0	4265
SMARCD1	0.6343079450136538	0	9489
LLGL1	0.6344117596242432	0	5445
SURF6	0.6345339475861389	0	9945
NXN	0.6345378582945701	0	6880
ACBD4	0.6345891240817503	0	93
PTDSS2	0.634719494721109	0	8041
RANBP2	0.6347484449132428	0	8260
CDC5L	0.6349441785097635	0	1674
ZNF496	0.6350130474955241	0	11751
EPHA1	0.6350175757229782	0	3155
USP54	0.6351744072416936	0	11139
DIS3L2	0.6352471965902666	0	2669
VPS33A	0.6353017265509955	0	11219
MCM4	0.6356664087360172	0	5813
WDR11	0.6356932693371895	0	11276
CEPT1	0.6357081168363128	0	1810
FCRLA	0.6359544363968826	0	3536
TXN	0.6359982922947552	0	10917
TSPAN32	0.6362283230188667	0	10796
IL17RB	0.636351059934444	0	4715
PSMB4	0.6365944775171877	0	7991
ERC2	0.6367107040109805	0	3191
MBLAC2	0.6367135924552603	0	5788
FANCL	0.6367498242786914	-1	3430
PAOX	0.6370002069784488	0	7073
GP6	0.6374223468554313	0	4067
TTC13	0.6374628481631145	0	10822
NVL	0.6376628357189985	0	6875
CCDC39	0.6377909815515764	0	1495
ZNF224	0.637907288416628	0	11638
SEMA7A	0.6379522286027823	0	8962
PABPC5	0.6382330647708874	0	7026
C2orf69	0.6383075143167608	0	1245
HIVEP1	0.638398008849405	0	4403
FKBP7	0.6384384877088036	0	3616
SMAD7	0.6385298026994872	0	9478
DEDD	0.6385759654960258	0	2575
RASGRP1	0.6386812975576798	0	8299
POLA2	0.6387649844186061	-1	7657
GPATCH2L	0.6388131709651481	0	4074
HSPA12B	0.6388343992207175	0	4569
KCNJ5	0.6388566744915168	0	5015
SLC38A10	0.6389127605825452	0	9348
PCF11	0.6389638661964838	0	7182
EPHA4	0.6391932317191001	0	3159
TRMT61A	0.639203567236724	-1	10741
MYH8	0.6393188473268648	0	6305
TMPRSS5	0.6393550058750861	0	10495
FLII	0.6394839199397848	0	3624
SLC25A47	0.6395215348314529	-1	9278
MGAT4B	0.6396099920879971	0	5941
MITF	0.6398120474955854	0	5980
KRT80	0.6398323476612373	0	5286
HEY1	0.639894314338668	0	4369
ATN1	0.6400233121158583	0	832
TTLL7	0.640060537123395	-1	10865
MICB	0.6400821218215966	0	5957
HEATR1	0.6400858486334022	-1	4337
KCTD8	0.6401081090302686	0	5061
RNF168	0.6401693978578364	0	8568
NUDT9	0.6401769937532777	-1	6843
SRGAP3	0.6402253665240638	0	9750
BOLA1	0.6402369273363337	0	1088
TPTE	0.6402983736368065	0	10619
OSGEPL1	0.6404014513588306	-1	6975
ALG6	0.6405813772965051	0	373
BMS1	0.6407149420513725	0	1079
GPR158	0.6407378501509917	0	4113
ING4	0.6408455624047075	0	4773
ZBED4	0.6410989438077374	0	11446
MRPS9	0.641481510462899	0	6170
TRPM5	0.6414878683985976	0	10755
NDST3	0.6415529024282496	0	6463
PRPF39	0.6417904137316605	0	7924
ATG4C	0.6418486728434829	0	821
PXMP2	0.6418680939120986	0	8122
U2AF2	0.6418757526138225	0	10939
WBP1	0.6419312944015263	0	11264
GSTP1	0.6420328985073199	0	4224
RGS10	0.6420471760049588	-1	8459
IRS4	0.6421392220487108	0	4851
NOP16	0.6422080361793647	-1	6681
HOMER2	0.6422808152995932	0	4473
UBA6	0.6424721819845634	0	10949
DNAH6	0.6424838683766578	0	2723
FAM131B	0.6425122131199542	0	3341
CNOT2	0.6426001096592548	0	2064
AMZ1	0.6426435073879053	0	420
SNX13	0.6427031746136993	0	9575
CADM4	0.6427086298172426	0	1337
STK39	0.6427388634350664	0	9873
WDR86	0.6428161977306213	0	11314
ERCC4	0.6429198921298942	0	3194
ANAPC11	0.6429708557258801	0	424
HSF1	0.6432199376569626	0	4560
SURF4	0.6432485627320608	0	9944
AGFG1	0.6436812757623427	0	269
PRR5L	0.6436889207961594	0	7944
STXBP3	0.6438906975277454	-1	9906
CREB5	0.6439288526372783	0	2246
GABBR2	0.6439406806151566	0	3782
SURF1	0.6439584495737528	0	9943
ACVRL1	0.6440086736264936	0	163
RRP36	0.6440767013668658	0	8719
LXN	0.6441441658114233	0	5603
NDUFB6	0.6441445662526644	0	6485
DLG5	0.6441861676460559	0	2685
