gene	p-value	label	index
TSPAN31	0.5781691899937963	0	10795
ADAM8	0.5782283298734683	0	180
STX10	0.5782515365143261	0	9892
GAD2	0.5783721708857779	0	3796
DLGAP5	0.5784168897094353	0	2689
CD34	0.5784815649796963	0	1621
KLHL26	0.5786961200818024	0	5190
DMD	0.5787330362582129	0	2703
ZNRF1	0.5787658480144764	0	11897
MTMR7	0.5789162070681277	0	6236
GGCT	0.5791012325416742	0	3907
STOX2	0.5791116727027509	0	9882
MYH11	0.5791247979261333	0	6295
CIB3	0.5791604162047028	0	1924
MYLK	0.5791990073318657	0	6315
UBXN6	0.5794063562471491	0	11012
DKK2	0.5794299832624524	0	2675
PER1	0.5795757427864499	0	7306
POU3F3	0.579692598407212	0	7725
GCLM	0.5797770401088923	0	3867
FADS6	0.5797831948467151	-1	3311
HELB	0.5798620940978729	0	4347
ALCAM	0.5798643583972819	0	350
TRAFD1	0.5798739048716357	0	10636
PPARGC1B	0.5798941883312378	0	7736
LSMEM1	0.5801458081344327	-1	5582
SLC46A1	0.5801903379806755	0	9380
GINS2	0.580380779169801	0	3932
GSTP1	0.5805315737546419	0	4224
ART1	0.5805498419867648	0	743
GJB3	0.580606275624499	0	3945
GIPC1	0.580643400190145	-1	3935
IL20RA	0.5806436759179807	0	4729
ANO8	0.5808490406255523	-1	497
PWWP2B	0.5808723264883499	0	8118
FNBP1L	0.5808906095592405	0	3655
NRP2	0.5809545371256896	0	6771
CRNKL1	0.5813075107601791	0	2265
MSLN	0.5813564142461778	0	6195
AMER2	0.5814923814995385	-1	403
PDZD11	0.581564414120251	0	7283
KIF13B	0.5816981207333286	0	5110
CNTN4	0.5817131842276562	0	2084
PDLIM1	0.5817237700835841	0	7266
OSMR	0.5818000247904352	0	6976
CHRDL1	0.5818714955248088	0	1891
SEC14L2	0.5819274263577251	0	8919
GP5	0.5820730833816913	0	4066
PHOSPHO1	0.5820857890332322	0	7401
FRK	0.5824336481914965	0	3704
LOXL4	0.5827291559537395	0	5478
PDE10A	0.5828676847948715	0	7227
LAMA1	0.5829774889457916	0	5313
CYP4F3	0.5830619020671824	0	2444
CNTFR	0.5831268024819216	0	2081
ZC3H13	0.5831546100850444	0	11490
COL2A1	0.583457812791014	0	2120
KCNH2	0.583465396385705	0	4998
STARD8	0.5835569688593262	0	9840
THBS1	0.5836168070620902	0	10270
PNMA5	0.5836199658374132	0	7629
BOP1	0.5838709373807687	0	1090
NUDT9	0.5842138711985744	-1	6843
C7orf26	0.5842373480365328	0	1277
SERTAD2	0.5843120270627158	0	9005
FGF18	0.584318453162672	0	3569
RASA3	0.5843406634782156	0	8287
TGIF2	0.5843425682562102	0	10251
POU5F1	0.5843478887562661	0	7727
MGAT4C	0.5843894980832615	-1	5942
KCNJ3	0.5846321048149826	0	5013
PDE4A	0.5846501334557906	0	7236
PCSK7	0.5846971800583629	0	7207
TM4SF18	0.5848774527420377	0	10356
ANXA8L1	0.5848892906284399	0	513
HORMAD1	0.5848942939998745	0	4478
ZSCAN10	0.5849426117439243	0	11909
FBLIM1	0.5851115514797646	-1	3457
S100A1	0.5851152109019097	0	8781
TAB3	0.5851654194743865	0	10011
P2RY1	0.5853582100161914	0	7010
TGFBI	0.5854260395726177	0	10246
LAMA5	0.5855134188913755	0	5317
MEAF6	0.5859075039177029	0	5844
CCSER2	0.5860512194373658	0	1579
GRB14	0.5863018870596249	0	4160
HRNR	0.5863683031901409	0	4532
BHMT	0.5865562501439264	0	1045
LRRC15	0.5867948324345955	-1	5525
PCDH7	0.5868492441813584	0	7144
CHCHD2	0.5868639443334611	0	1843
LMO7	0.5868869984684489	0	5461
PSMA8	0.5869574244221589	0	7988
CELF1	0.5869986736008931	0	1757
RNF39	0.5871817440174243	0	8591
RBM14	0.5872389676291364	0	8330
UNK	0.587258048563678	0	11065
SIK2	0.5872636736277008	0	9132
POGLUT1	0.5877915402798956	0	7654
POU2F3	0.5878018866226753	0	7722
ATAD3C	0.5878072585304841	0	797
RAI1	0.5878223509271068	0	8243
IPMK	0.5878355293880815	0	4812
SLC35G1	0.5878489004728573	0	9340
CD58	0.5880073593331413	0	1634
SMAP1	0.5880314213738438	0	9480
FLYWCH2	0.5880650608497514	0	3639
CHST3	0.5881353351188096	0	1910
HMBOX1	0.5884375582919237	-1	4424
FST	0.5885309008315395	0	3727
MAF	0.5885645134946549	0	5648
CACNB3	0.5887079599700323	0	1324
MPPED1	0.5887147555324249	0	6085
NKX3-2	0.588752052909695	0	6620
SLC39A1	0.5889166157065867	0	9355
ARHGAP6	0.5891623862448621	0	649
ARV1	0.5891849372902291	0	748
RAB17	0.5892777422763734	0	8158
U2SURP	0.5893140912439023	0	10940
POU3F2	0.5893310380045451	0	7724
ZSCAN16	0.5893901284818467	-1	11910
SDR16C5	0.5895198075787349	-1	8911
GJB7	0.589601062345906	0	3949
SDE2	0.5897077700122665	0	8903
NUDT11	0.5897362797632058	0	6827
TMTC1	0.5898289169882077	0	10496
ZDHHC23	0.5899140441837735	0	11525
TPD52L2	0.5899960031922031	0	10597
EDNRA	0.5900107209437191	0	2965
MICA	0.590051109515465	0	5953
VPS37D	0.5900891422420096	0	11226
LGMN	0.5902898573482395	0	5403
ITGA3	0.5904319024246901	0	4871
ARR3	0.5906223779469006	0	728
WNT7B	0.5906438402665056	0	11353
FAAH	0.5907535717923886	0	3303
ETNK2	0.5907674690803957	0	3236
FGG	0.5907837406075361	0	3584
RC3H1	0.5907983931565737	0	8372
GAPDHS	0.5908893798734696	0	3832
NRIP3	0.5910370704249404	0	6765
PRMT7	0.5910729058823254	0	7903
CRTC2	0.5910741762255821	0	2272
ECE1	0.5913509254665591	0	2941
KCNK1	0.5914376324355309	0	5018
RRS1	0.5914441301364055	0	8723
CACNG7	0.5916120123865788	0	1329
CORIN	0.5918893239710404	0	2177
TSPAN16	0.5919615171437024	0	10791
ZDHHC3	0.592118301917077	0	11526
ID2	0.5921311197309568	0	4631
PNKD	0.5921336267681896	0	7623
HK3	0.5922282012844359	0	4407
FAM117B	0.592492588570376	0	3331
CACNG8	0.592516828888651	0	1330
CYP4F2	0.5925604058890769	0	2442
FFAR1	0.5927463781950102	0	3557
WNT8B	0.5929722148121226	0	11354
GLRX	0.5931206518239163	0	3987
COL19A1	0.5931270078902482	0	2111
ERVFRD-1	0.5931271120585266	0	3217
F11	0.5931765058052112	0	3289
DGUOK	0.5931963985764723	0	2620
RORC	0.5933703117872334	0	8619
MBLAC1	0.5935310614174132	0	5787
ASB6	0.5936405083486307	0	762
ADAM19	0.5938347989770416	0	173
FZD10	0.5939520195329671	0	3759
PHF20L1	0.5940792204113016	0	7381
RTN4RL1	0.5941101362842847	0	8755
RAB40A	0.594280437506394	0	8191
CPD	0.594338552151621	0	2200
KNDC1	0.5946711757755693	0	5226
NRCAM	0.5949818445161081	0	6758
ZMYM3	0.5950241100545677	0	11584
PRF1	0.5951642196407667	0	7861
NPM3	0.595256906897884	0	6714
KIF19	0.5954595833814941	-1	5116
SLCO3A1	0.5954611112263182	0	9451
DMRTA2	0.5954846636092523	0	2709
CR2	0.5955537096266036	0	2234
CNNM1	0.5955754783562491	0	2057
FBRS	0.5956214504557048	0	3466
TANGO2	0.595963344520378	0	10051
SCTR	0.5960764518894572	0	8891
NOL8	0.5960953254438598	0	6671
FSCN2	0.5961481494635887	0	3720
CD46	0.5962745372487764	-1	1628
GP1BA	0.5962802382237198	0	4064
PRKG2	0.5963481948914972	0	7894
CREB3L2	0.5963769877352072	0	2243
RASL10B	0.5965892789736792	0	8304
EMC4	0.5966155162963999	0	3095
ERGIC3	0.5967394771203948	0	3203
ZBTB3	0.5968134523475558	-1	11462
GDPD1	0.5968885599727142	0	3883
PTK6	0.5969135157702476	0	8063
UNC45B	0.5969522964314607	0	11055
ARRDC4	0.5970543649896576	0	734
CRYZL1	0.5970759472181674	0	2280
CHGA	0.597162618942602	0	1861
ADCY10	0.5971654671885948	0	214
KCNAB2	0.5972947392441796	0	4980
CD27	0.5974264630671362	0	1608
SLC27A1	0.5974273225771377	0	9290
THSD7A	0.5974374095596227	0	10290
SYP	0.597467320793604	0	9986
SYTL4	0.5974876610831901	0	10007
CDCA2	0.5975035738260893	-1	1677
GP2	0.5975331767463992	0	4065
NFATC3	0.5975726150527267	0	6551
SETD4	0.597807873503068	0	9018
SLC6A3	0.5978546750105478	0	9418
OSBPL7	0.5979136734157249	0	6971
SERHL2	0.5979816458318667	0	8974
PTCHD4	0.5979921563418397	0	8038
CPXM1	0.597999644067606	0	2229
ABCA2	0.5980227264569348	0	18
BTN2A1	0.5980385727827074	0	1150
TNFRSF10A	0.5982843874375134	0	10513
LYPD3	0.5982920435912518	0	5616
PDE8B	0.5983460056169226	0	7246
SLC24A3	0.598357974692761	0	9242
ITGA7	0.5983972138650236	0	4875
MCM3AP	0.598409436884377	0	5812
BTBD1	0.5984341480527776	-1	1132
CNNM4	0.5985981117291963	0	2060
ITGB1BP1	0.598683467002689	0	4884
MDH1B	0.598831320068483	0	5834
BCHE	0.5990281071149357	0	994
HSPB3	0.5990624732352736	0	4582
TNFRSF11B	0.5992101796580065	0	10517
STXBP2	0.5992193765192246	0	9905
CA13	0.5992212320272279	0	1294
GRIK1	0.5993800531707556	0	4175
VPS13B	0.5994099695355848	0	11211
ZDHHC12	0.5996444201485178	0	11514
ADIPOQ	0.5997876834260496	0	228
MAPKAP1	0.5998474082275785	0	5745
F11R	0.5998743734166524	0	3290
IST1	0.5999040512672731	0	4861
SAMM50	0.6000020681809103	0	8814
NQO2	0.6000254647561143	0	6730
NFIL3	0.6001330619686533	0	6558
SMARCAL1	0.6001960359813139	0	9485
RAPGEF6	0.6003605547123789	0	8276
NTM	0.6006502628138829	0	6805
MVP	0.6008157976533512	0	6269
FOXP3	0.6008390781759556	0	3692
RECK	0.6008427113031349	0	8399
CDCA4	0.6011571444030691	0	1679
BLVRA	0.6012232731374658	0	1063
NT5DC2	0.6012941862626228	0	6797
SECISBP2L	0.6013193496588249	0	8940
SERPINA5	0.6013562606367557	-1	8986
POF1B	0.6013936474163208	0	7650
LRRN1	0.6015209977525777	-1	5562
NUP188	0.6017031564241229	0	6855
ARMC7	0.6017224340118967	0	709
PTCHD1	0.6017547847380601	0	8037
SGSM3	0.6018109260454311	0	9068
ZDHHC20	0.6019092893618875	0	11522
WDTC1	0.6020162471784647	0	11320
GALNT15	0.6020691611266817	0	3815
SLC13A2	0.6022079746091974	0	9190
OR1J1	0.6022385357966125	0	6947
DRAM1	0.6022570452731291	0	2834
HSPG2	0.6023484506500977	0	4589
SNRNP48	0.6023647701164584	-1	9555
APOBEC3B	0.6025363195149709	0	568
MAMSTR	0.6025571974879737	0	5681
NAA50	0.6026040373398487	-1	6366
KLF4	0.6026988776709582	0	5163
E2F3	0.6027922412278219	0	2923
MMAB	0.602848062047274	0	6009
CLIC1	0.6028656454515408	-1	1994
FAM135A	0.6028920767341989	0	3345
ADPGK	0.6030531277865249	0	237
CISD1	0.6030909374918847	0	1931
PARP3	0.6031048939768848	0	7098
ELAC1	0.6031475360551211	0	3056
PLCB4	0.6031638657090186	0	7536
TMOD2	0.6035564852219167	0	10484
EIF5B	0.6036215950466128	-1	3054
CDC42BPA	0.6037016843964282	0	1667
ZNF212	0.6038913805987949	0	11631
ITGA5	0.6039539515631628	0	4873
NME9	0.6039997803950701	0	6646
SLC39A6	0.6040789135565786	-1	9362
EDAR	0.6041227378314737	0	2954
SLC12A6	0.6041615449070861	0	9186
PTCRA	0.6043262894018506	0	8039
VCAM1	0.6044425773503196	0	11179
HSD17B3	0.6044991117147132	0	4552
PTPRS	0.6045331100018256	0	8096
SEC16B	0.6045515878716623	0	8923
SDAD1	0.6046095632041921	-1	8895
ANXA6	0.6046138549909137	0	511
AGPAT3	0.6046241253938808	0	280
ARL2BP	0.6046277990378705	0	694
ISLR	0.6047956026679766	0	4858
PPP2R5D	0.6048362466890022	0	7813
SNRK	0.6049135920676595	0	9549
C1orf198	0.6049137842430639	0	1223
SRGAP1	0.6049589520559844	0	9748
FAHD2A	0.6050217021760209	0	3316
GABRB2	0.6050376107405759	0	3789
EMC10	0.6050932461847641	0	3092
BRK1	0.6051583494911634	0	1116
KY	0.6053159838946133	0	5298
TBL2	0.6053417446729868	0	10113
GLIPR2	0.6053775298489688	0	3975
FAM219A	0.6054194811162489	0	3391
SCN1B	0.6055946952931969	0	8871
IL17RD	0.6056274009751489	0	4717
GPATCH2	0.6056411527112854	0	4073
SLC29A1	0.6057119471572795	0	9298
SLC12A5	0.605735436885022	0	9185
ABHD1	0.6057824959507278	0	49
CTNND1	0.6058606508381404	0	2330
HTRA1	0.6060126815360669	0	4603
GRID2	0.6060254384479188	0	4173
HMGCS2	0.6063244976540559	0	4436
LSM14B	0.6063519867994533	-1	5576
DSC3	0.6063669260659882	0	2847
SLC22A5	0.606425416868946	0	9236
SLC15A4	0.6064755153835232	0	9197
GALNT14	0.6065209255972702	0	3814
GATA2	0.6066685945765904	0	3845
NTNG2	0.6066764250523028	-1	6809
CHKB	0.6069871609822244	0	1871
FOLR1	0.6071790591995995	0	3666
GPSM2	0.6073144795827783	0	4148
STK39	0.6074164494539319	0	9873
RNF6	0.6075702040321733	0	8595
CHPF2	0.6075845336135706	0	1888
NR4A3	0.6079760065530534	0	6749
NUCB2	0.6080101650731172	0	6820
FMN1	0.6080609653646487	-1	3640
COL6A1	0.6081148081261251	0	2130
DIS3L2	0.6084288419572682	0	2669
CCDC92	0.6084486606406622	0	1522
GMPS	0.6085358224592878	0	4010
PSMD9	0.6085597818086811	0	8015
LMCD1	0.6088779552559707	0	5452
HMCES	0.6090788785242877	0	4425
DEF6	0.6090875784244654	0	2577
CKAP4	0.6091424222715591	-1	1940
ZCWPW2	0.6091516167171834	0	11511
NIPSNAP1	0.6092767492606004	0	6603
PCYOX1	0.6095569148653318	0	7209
CRABP2	0.6098631059797852	0	2236
ACTBL2	0.6099064416712897	0	141
STXBP3	0.6099469005630278	-1	9906
ZFYVE28	0.6099505563409827	0	11562
MEGF10	0.6099918428177297	0	5875
KRT7	0.6102549420489743	0	5277
CMSS1	0.6104202641524018	0	2033
PDE5A	0.6104421503990957	0	7238
NBEAL1	0.6104493412592573	0	6411
QPCT	0.6105833095626744	0	8137
PYCARD	0.6106021443450939	0	8124
EMP1	0.6106336804500672	0	3111
ZFYVE1	0.6106907347475828	0	11556
SST	0.6107570228730722	0	9792
LUZP1	0.61091062263876	0	5601
BLNK	0.6110834522019497	0	1059
SOCS5	0.6110982602113544	0	9600
WLS	0.6111112792264408	0	11336
HFM1	0.6112182229930168	0	4373
ZGLP1	0.6112246998931666	0	11564
RAD51AP1	0.6112567264671559	0	8227
PJA1	0.611333330428713	0	7489
STAP1	0.6114256715206114	0	9829
TRPM4	0.6114531949191655	0	10754
ZCWPW1	0.6114623300116799	0	11510
TSPAN15	0.611712494319529	0	10790
RNF149	0.6117566158901526	-1	8565
GPR15	0.6122303963401395	0	4109
NR0B1	0.6122675987150363	0	6731
PTPRZ1	0.6124717331534901	0	8099
HOXB3	0.6126120856623423	0	4490
THNSL1	0.6127994452436115	0	10279
VANGL1	0.6128256606543078	0	11166
KBTBD3	0.6129234956169138	0	4968
MCM8	0.6130822620061425	0	5817
TYW1	0.6131503889154932	0	10936
HTR1F	0.613327786237068	0	4595
GIMAP4	0.6134060840691913	0	3925
SENP2	0.6134397048478987	0	8964
ZNF396	0.6134829120188894	0	11714
SERGEF	0.6134955222802675	0	8973
FOSL2	0.6135347161589987	0	3670
ENC1	0.6135944320153495	0	3117
USH1G	0.6136319508707027	-1	11094
ENPP4	0.6137857822845857	0	3131
DNAI1	0.6138299487626822	0	2727
PITPNA	0.6139506542015641	0	7478
A4GNT	0.614068552700288	0	5
TRMT5	0.6141112815365188	0	10739
ADAMTSL3	0.6141553827253791	0	200
FCHSD1	0.6142668184004475	0	3528
HGSNAT	0.6142940428040095	0	4378
DCT	0.6143652252677044	0	2517
IL25	0.6144282712021817	0	4735
FZD2	0.6144307598563538	0	3760
WDR44	0.6145262459961047	-1	11293
CCS	0.6145694185664243	0	1577
GLYR1	0.6146383171643739	0	4001
GHITM	0.6148728145053053	-1	3917
PTGER2	0.6149822174498168	0	8047
CHST12	0.6151632763554382	0	1906
HOGA1	0.6152327527182971	0	4471
EFNA4	0.6153441686003726	0	2988
GLRB	0.6154259750953008	0	3986
GP6	0.615635049910297	0	4067
SCN4A	0.6156561889747727	0	8874
NOC3L	0.6156662256271979	0	6662
COL4A3	0.6156884515308707	0	2124
PCYT1B	0.6157046992859164	0	7212
MYH1	0.6158135193921456	0	6293
ADAMTS6	0.6159021766957088	0	196
NFE2L3	0.6159841146718021	0	6556
ST7	0.6160168473193662	0	9812
DMC1	0.6160752837269506	0	2702
ULBP1	0.6161649305778916	0	11040
FCER2	0.6161683810094554	0	3521
EGLN1	0.616247962509533	0	3002
JTB	0.6162623946025937	0	4945
DOK2	0.6163018369306186	0	2791
CCR1	0.616419563657677	0	1570
COLEC12	0.6166017636059568	0	2140
ABCG4	0.6166024834688107	0	47
ABCC10	0.6166405161494112	0	32
ZCCHC17	0.6167979813309834	-1	11503
RTN4RL2	0.6168075245318517	0	8756
EXOC5	0.6168695956290398	0	3265
NLRP7	0.6169614753626211	0	6637
SERPINE2	0.6169757153283126	-1	8999
RNF167	0.6171194249107456	0	8567
EFHB	0.6171378440995751	0	2984
RUNX3	0.6173096718829819	0	8766
EPHA7	0.6173613291352963	0	3162
NDRG3	0.6175843002931198	0	6459
PFKFB1	0.6176652483232238	0	7333
RBMXL2	0.6177175588674652	0	8364
EPM2AIP1	0.6178152945149737	0	3171
ECEL1	0.6178222709927346	0	2943
HRC	0.6179464851057147	0	4528
TIGD1	0.6180190764846832	0	10304
SLC23A3	0.6180193754999147	-1	9239
PSMG2	0.6181360897720074	0	8021
PCDHB11	0.6181674908639749	0	7162
KIAA1549	0.6181918015465143	0	5103
INPP1	0.6182800231729982	0	4782
SCN4B	0.618488279307382	0	8875
CCDC130	0.6184944587379019	0	1470
CTRC	0.6184948014730173	0	2336
RAB36	0.618650064455269	0	8178
FRS2	0.618688910595948	0	3715
LSMEM2	0.6186892597430842	-1	5583
ZKSCAN7	0.6189047830037346	-1	11575
THSD1	0.6189160071833116	0	10289
NUDT13	0.6190490074431733	-1	6829
CAPN6	0.6191444429905495	0	1387
SLC35C1	0.6191687762319029	0	9327
SLC9A3	0.619324587951961	0	9440
NPHS1	0.6195174784294388	0	6710
HUS1	0.6195221108573193	0	4609
LDLRAD4	0.6195496952991671	-1	5374
NLGN3	0.6196321982698119	0	6624
GLOD4	0.6196707910787326	-1	3978
CHI3L1	0.6196864624148394	0	1863
LGALS7B	0.6199772511442542	0	5395
NRXN2	0.6203216648980059	0	6776
PIGQ	0.6205895394748793	0	7437
BHMT2	0.6206857924824813	0	1046
AQP5	0.6209002478678644	0	598
STRBP	0.6209666905041964	0	9885
MOGS	0.6210904276144157	0	6048
MRFAP1L1	0.6211885739145906	0	6099
SALL4	0.6213465835499951	0	8804
SOX8	0.6214209337624127	0	9629
FOXA2	0.6214662127875904	0	3672
WDR62	0.6215079198847826	0	11306
ITGA10	0.6215862610456495	0	4867
ABCC12	0.6216846022016492	0	34
NDOR1	0.6219002599423248	-1	6457
KCNJ2	0.6219414062959714	0	5012
LY6D	0.6220025244586849	0	5604
RASEF	0.6221138747102175	0	8293
SCRN2	0.622340245263666	0	8888
SEMA6D	0.6225552353428578	0	8961
CABLES1	0.6226411880853003	0	1306
PEAK1	0.6227266869035275	0	7293
DMBT1	0.6227753633245404	0	2701
VWA5A	0.6229288730246073	0	11249
DTNA	0.6229312177337931	0	2863
TRIM47	0.6232245520980239	0	10699
TGFB1I1	0.6233427525170201	0	10243
CD276	0.6233448954197585	0	1610
FUT2	0.6233941230933693	0	3744
A1BG	0.6234013176629275	0	0
DDC	0.6234996995791582	0	2532
CIZ1	0.623635796350887	0	1937
M1AP	0.6237875528521759	-1	5635
PAH	0.623827272520225	0	7048
ANKRD55	0.6238964761566537	0	481
FNDC3A	0.623923921474422	0	3658
KIF14	0.6239412143649447	0	5111
APOD	0.6239633400640434	0	577
SOX3	0.6239639062291805	0	9623
CCNYL1	0.6239996200083567	0	1568
RAD1	0.624012630692833	0	8219
TPGS2	0.6240602287654617	-1	10598
GAD1	0.6240940418732377	0	3795
WSB1	0.6241631150130225	0	11359
NAT8L	0.6243558069117149	0	6405
SNX20	0.6243842072266256	0	9583
MAB21L1	0.6244447122650977	0	5636
BMP3	0.6244520581687995	0	1071
ASB14	0.6244882305026684	0	758
UBAP1	0.6245555155757143	0	10953
CCM2	0.6247994745004469	-1	1544
DENND4A	0.6248343039376301	0	2590
SLC39A2	0.6249582450544979	0	9358
OTUD7A	0.6249980579604167	0	6989
ASCC1	0.625005410803338	0	765
MDGA1	0.625062444103056	0	5832
KLHL12	0.6252997219213033	0	5177
TMEM87A	0.6253332396491484	-1	10474
TRAF3IP2	0.6253486992903343	0	10630
HELZ	0.625366501851788	0	4349
HECTD3	0.6254027528422855	-1	4344
ZSCAN5B	0.6254718002059244	-1	11921
SLC5A7	0.6255164211140062	0	9406
NTNG1	0.6255467747764557	0	6808
SERPINF1	0.6255635644213376	0	9000
PRSS12	0.6257019761788559	0	7953
PPFIBP2	0.6258322245995026	0	7747
CISH	0.6258766610642599	0	1933
BEX1	0.6261362605033318	0	1035
MBD4	0.6261519023256206	0	5782
EHBP1L1	0.6262196220686947	0	3007
PCDH11X	0.6262937679428724	0	7138
COG4	0.6263292522588562	0	2101
CA10	0.626483171087198	0	1291
MVB12B	0.6265146729052602	-1	6267
GSTA1	0.626536470686262	0	4217
CRYBA4	0.62658297339535	0	2275
ECHDC3	0.6266182932945699	0	2946
FAM114A1	0.6266321913892018	-1	3328
GAP43	0.6266658205414022	0	3830
CHP2	0.6266967794808632	-1	1886
CRLF3	0.6270948857339869	0	2262
DBX2	0.6271450218434901	-1	2482
TMC4	0.6274860341136937	0	10367
PDK4	0.6275488093727034	0	7265
MICB	0.6276859476520527	0	5957
TRAK1	0.6279446545261531	0	10638
MTSS1	0.628039478076533	0	6247
AMPD3	0.6281068278875261	0	416
CDHR5	0.6281175410183371	0	1702
CAPG	0.6281564085700124	0	1377
NPAS1	0.6281723693084235	0	6699
SASH3	0.6282595883012738	0	8822
ARFGAP2	0.6288243307012138	0	616
KCNAB3	0.6288948126027397	0	4981
BCKDHA	0.6290802221983393	0	995
CEP350	0.6290868329219881	0	1793
PADI1	0.6290942405644595	0	7034
KMO	0.6291087511296811	0	5220
IL15	0.6291156660080616	0	4713
APEH	0.6293944019880859	0	553
UST	0.6293957563659484	0	11146
KCNE4	0.6295159145049902	0	4992
MAGEA10	0.6295330207237719	0	5652
TBX10	0.6296513082451343	0	10120
ZNF219	0.6299780122715783	0	11635
AHSP	0.6299789021494395	-1	300
ANAPC11	0.6299831014093613	0	424
SLC16A2	0.6300169796726213	0	9202
SLC7A14	0.6301514769364656	0	9427
NME8	0.6304834944088225	0	6645
TRIM68	0.6307517207604226	0	10714
PNPO	0.6308743691712349	0	7640
TFR2	0.6311205020459639	0	10237
RCAN2	0.6311796311410762	0	8375
ADAMTS8	0.63133854126395	0	198
TCF7	0.6314765056680194	0	10150
SNTB1	0.6315215003822536	-1	9565
CNTN5	0.6315561849115952	0	2085
PTPRA	0.6316260325835827	0	8082
GABRR2	0.6316358196522055	0	3794
NR2E1	0.6317628516248076	0	6742
GPR153	0.6318095921735561	0	4110
SRGAP3	0.6319017754405495	0	9750
NECAP2	0.6319039003245229	0	6502
PORCN	0.6319352281779125	0	7715
SLC35E2B	0.631952375855403	0	9333
ITGB4	0.6323521815965525	0	4889
LRIT2	0.6323929276315832	0	5508
WNT2B	0.6325230768937513	0	11345
ITLN1	0.6326987290974837	0	4900
PTGER3	0.6327376150960435	0	8048
SYT6	0.6328311749283391	0	10001
EMC8	0.632858570236436	0	3097
SHC3	0.632910363623155	0	9103
NDUFA4L2	0.6331257268128085	0	6468
MIA3	0.6334531913983175	0	5950
TSR2	0.6334799805426157	0	10810
BRD1	0.6335287156700786	-1	1101
NFASC	0.6335826939900969	0	6546
E2F8	0.6337288245326922	0	2928
MTFR2	0.6338598797453434	0	6217
VAV3	0.6338843832367349	0	11178
ERC2	0.6341005800819816	0	3191
GLP2R	0.6341111110334794	0	3981
MARCO	0.6341365621853805	0	5754
ZDHHC21	0.6343736524635302	0	11523
HSD11B1	0.6345303462838022	0	4547
IL5RA	0.6345707424715201	0	4745
CHSY1	0.6346120410859196	0	1915
GPATCH8	0.6346245559243675	0	4077
DES	0.6346460753444625	0	2604
PREX1	0.6346649188453048	0	7859
PPP2R5B	0.6346737324223183	0	7811
RNPS1	0.6347712698488969	0	8605
CATSPER4	0.6347848426316907	0	1428
CEP70	0.635007979232211	0	1801
GDPD5	0.635084322400359	0	3886
NEK11	0.635155787252173	0	6516
CACNA1H	0.6351786033771867	0	1315
ITGA8	0.6352042416509049	0	4876
KBTBD8	0.635264290924963	0	4972
TRAK2	0.6352869213955395	0	10639
PMPCA	0.6353380244465672	0	7617
NDUFC2	0.6354788906011047	0	6488
LYAR	0.6355437850284744	0	5612
PRPF31	0.6356929331853634	0	7921
MS4A2	0.6357081887371545	0	6176
GAS2	0.6357251534015539	0	3838
TSPAN1	0.6357638710172693	0	10786
KIF6	0.6358855475547591	0	5140
PLXNC1	0.6359826545107922	-1	7606
CHRM3	0.6359932314862808	0	1893
TGFBRAP1	0.6360124972953306	0	10249
EDEM2	0.6360861940769093	0	2959
ABCA5	0.6361595998852263	0	21
PCBP2	0.6363200963725952	0	7131
KCNA1	0.6363303127939619	0	4974
VPS4B	0.6363749175947743	0	11229
TMTC2	0.6364366439649731	0	10497
SPOCK2	0.6364390053992289	0	9698
DNAJB12	0.636590741944665	0	2733
TRNT1	0.6366843147337036	0	10744
TMEM79	0.6370206984805666	0	10472
DSTYK	0.637069343816377	0	2860
RSPH3	0.6371012486737446	0	8734
TOR1AIP1	0.6373080234436896	0	10578
FAHD2B	0.6373082256451669	0	3317
RDH5	0.6374635764884378	0	8396
CALB2	0.63755360844128	0	1341
TTF1	0.6376088530794866	0	10853
LMAN1L	0.637680784621699	0	5449
EMX2	0.6376818422244475	0	3113
ANGPTL3	0.6377337482868297	0	436
TXNDC9	0.6378753031943621	0	10923
RNASEH2B	0.6382395635102877	0	8540
PAG1	0.6383147209372425	0	7044
TYMP	0.6383429662259118	0	10931
CYP2J2	0.6383680043271694	0	2427
LDB2	0.638391599908505	0	5367
KPTN	0.6385480896782555	0	5237
MITD1	0.6386512681412587	-1	5979
ZBTB7A	0.6386614743669091	0	11479
TNFSF15	0.6386812032311836	0	10529
PTGES2	0.6386997970024955	0	8050
C19orf47	0.638733923087137	0	1205
ADCY9	0.6390136708582489	0	221
GTF2IRD1	0.639129579737139	0	4239
TMEM25	0.6392242990990984	0	10445
VDAC2	0.6393180286979777	0	11185
NES	0.6394979773148278	0	6532
DIXDC1	0.6395114143179579	0	2672
FICD	0.6395490047351479	0	3598
FBXO15	0.6396886039030811	0	3484
HLA-F	0.6396947673397521	0	4417
FUT11	0.6397992431000576	0	3743
RHOXF1	0.6398279846581543	0	8494
MBTD1	0.6398474158505926	-1	5796
DMTF1	0.6399836890045872	0	2711
NAA10	0.639991575448387	0	6359
COL23A1	0.640070558714277	0	2116
HLF	0.6402546049048503	0	4420
ADAT1	0.6402689113179395	0	208
SCAMP2	0.6404456041619954	0	8842
BCKDHB	0.6405245131468099	0	996
GRM5	0.6405456396371085	0	4197
EBF3	0.6406405233839578	0	2937
MFSD10	0.6406505224970489	-1	5931
SUGP2	0.6408126430865805	0	9920
NEDD9	0.641047936673842	0	6507
AMN	0.6413778809899241	0	411
PPOX	0.6413794348294194	0	7772
