gene	p-value	label	index
GALM	0.668381978093933	0	3807
SDHA	0.6684175983745144	0	8905
A4GALT	0.6684415648371274	0	4
MLLT3	0.6684699789426823	0	6000
TSTD2	0.668495844121523	0	10817
ZNF804A	0.66849868607053	0	11874
SDC4	0.6685770661539115	0	8899
HEXIM1	0.6686039176998152	-1	4368
PAK4	0.6687191162247055	0	7055
C3	0.6688179068920072	0	1248
TAF9B	0.6688261856121944	0	10042
TMEM177	0.6690005107581739	-1	10421
GJA3	0.6690110105738486	0	3941
SNRNP35	0.6690407101853942	-1	9553
CD1A	0.669161715873238	0	1595
EML1	0.669274229273029	0	3105
HRC	0.6693806708909062	0	4528
NNT	0.6694547150197412	0	6658
MDH1B	0.6695552945325058	0	5834
METTL7A	0.6696625109415515	-1	5916
FGF10	0.6697289813169208	0	3565
KCNV2	0.6698051216018592	0	5048
CEP120	0.6698675650358157	0	1783
KCNC3	0.6699279043512789	0	4985
HIVEP1	0.6699736904254667	0	4403
DUSP6	0.6701410422535055	0	2894
KLHL3	0.670153209940973	0	5192
SEPHS1	0.6701880403226906	0	8970
CBX5	0.6702722012811673	0	1448
MMP25	0.6704243133964457	0	6025
ANKS6	0.6705474222463307	0	487
SUSD5	0.6706147296357785	0	9949
SLC35D3	0.6706410363870418	0	9331
SDR42E1	0.6708297383106415	0	8913
CAMSAP3	0.6708301633089362	0	1368
INTS9	0.6709921517226154	0	4807
JPH2	0.6711682083955586	0	4940
AQP3	0.671198288549482	0	596
TMEM87A	0.6713090272930748	-1	10474
PTH1R	0.6713794241135331	-1	8058
BACH2	0.6714813418197922	0	948
LYPLA2	0.6715408732274954	0	5620
ENC1	0.6716635445083237	0	3117
OXA1L	0.6717294024613308	0	6996
RNF39	0.6717931572121206	0	8591
C1orf127	0.6718400767662441	0	1219
RPP38	0.6719446144687546	0	8667
MORN1	0.6719650670672109	0	6058
ZNF445	0.6719917021885722	-1	11735
SLC35D1	0.6720798582084693	0	9329
GINS4	0.6720916290593874	0	3934
NAT1	0.6721358583080557	0	6401
CAPN3	0.6721405637392264	0	1385
NMNAT1	0.6721616115756466	0	6648
IFRD2	0.6723117461451047	0	4662
ARHGAP11A	0.6724731145360895	0	628
XKR4	0.6725867787218056	0	11379
FCGR3A	0.6726158419900878	0	3524
KRT9	0.6728323728486647	0	5292
SIRT7	0.6730319210781718	0	9153
TRIM33	0.6731047536204274	0	10689
WDR88	0.6731126379149277	0	11315
PUF60	0.6732235126863824	0	8107
CD84	0.6733938005180502	0	1643
KLHL17	0.6736264198142148	-1	5181
PRSS33	0.673637545444538	0	7959
PREX2	0.6736781194710939	0	7860
THRAP3	0.6736817032681817	0	10287
MFSD9	0.6736826923344392	-1	5935
ANKRD26	0.6736965942759793	0	465
UQCC2	0.6738938175145007	0	11077
GIT1	0.6739045311074443	0	3938
SH3PXD2B	0.6739216017324272	0	9093
PITX2	0.6739360151107113	0	7485
SLA	0.6739747884322392	0	9166
KLHL18	0.6740142816137535	0	5182
SDHB	0.6742472147794939	0	8907
SLC6A15	0.6742935506967827	0	9413
KLC2	0.6743585678158128	0	5156
OMA1	0.674377583560555	0	6931
ZNF92	0.6744695534408837	0	11893
LSM12	0.6745575587909574	0	5574
TNNC2	0.6746153371592027	0	10542
RNF40	0.674647781284973	0	8592
HEXB	0.6746533814075161	0	4367
VPS35	0.6746728632836881	0	11221
DCTN1	0.6749537030069529	0	2519
LIPH	0.6749796061203684	0	5442
UBAC2	0.6750554494930785	-1	10952
SPECC1L	0.6750783346499365	0	9671
GATA2	0.6751164475639198	0	3845
EDN2	0.6751205692073687	0	2963
BDKRB1	0.675140333217963	0	1019
AGAP2	0.6751738142430421	0	264
AKAP14	0.6751976172839864	0	325
F11R	0.6753525941544509	0	3290
FUT2	0.6753681686753112	0	3744
TESC	0.6754270519654906	0	10203
TOP1	0.6754854648421899	0	10570
KLHL32	0.6755504126040643	0	5195
ABRA	0.6755562255711268	0	72
HAUS1	0.6757146639395647	0	4295
ANKS4B	0.6760659148817885	0	486
MAGEB4	0.6760816236418884	0	5656
PIGT	0.6761086309945897	0	7440
ANKRA2	0.6762502768386355	0	453
LSM4	0.6765311945673284	0	5579
JAM3	0.6766587228505515	0	4929
CNTNAP1	0.6767200632317237	0	2087
TAF8	0.6768061243259071	-1	10040
CD200	0.6768376807375391	0	1601
APOBEC2	0.6768457801577905	0	567
CTTNBP2NL	0.6770451063674415	0	2353
SOGA3	0.6771097592789834	-1	9605
UROC1	0.677246782929701	0	11087
CPA1	0.677256531208555	0	2194
THRSP	0.6774409648990727	0	10288
FAM71C	0.6774870825636996	0	3401
KBTBD8	0.6775027345200801	0	4972
SFTPA1	0.6776434402038585	0	9046
CD180	0.677768899862345	0	1593
APOF	0.6778113081545342	0	578
VPS26A	0.6778708874941397	0	11216
SLC26A7	0.6778715941655689	0	9287
P2RY4	0.6779207552385897	0	7014
ZNF558	0.6779557064039085	0	11777
RTN4RL1	0.6779882563000572	0	8755
CAPZB	0.678008286170165	0	1397
KLHL10	0.6782689545497397	0	5175
KDM6A	0.678320953184814	0	5077
CYLD	0.6783796545946468	0	2408
CD34	0.6784338603933916	0	1621
SLC7A10	0.6784708318462515	0	9425
GYG2	0.6784765334710685	0	4264
ST6GALNAC5	0.6785492572888479	0	9811
UFL1	0.6786007291110683	0	11023
PANX2	0.6787829028924399	0	7071
KCNA5	0.6788194052479375	0	4977
SLC9A9	0.6788924418835872	0	9447
P4HTM	0.6789568025241718	0	7019
CD274	0.6789677395428064	0	1609
PCDHA8	0.6789815178036633	0	7158
SEZ6L2	0.6791251889413145	0	9028
INTS1	0.6791744310567689	0	4799
NCEH1	0.6793867821442906	0	6431
KLHL5	0.6794594713620178	0	5203
PLCZ1	0.6795243052737654	0	7545
TMOD2	0.6796616014586886	0	10484
PRR4	0.6797000758423345	-1	7941
MBLAC2	0.6797117287371128	0	5788
FGF22	0.6797252028782479	0	3572
SLC7A6	0.6798460051560815	0	9432
FPR3	0.6799201178137981	0	3698
SLC2A11	0.6799343019476397	0	9302
CCNA2	0.6799675040728734	-1	1547
ZDHHC2	0.6800575193564945	0	11521
PROKR1	0.6801435003994942	0	7910
LRRIQ4	0.6802207629107055	0	5560
KRT4	0.680272210730192	0	5271
NDRG4	0.6806001936546977	0	6460
PLAT	0.6806249729373317	0	7529
SH3RF1	0.6807131068890033	-1	9094
HOMER2	0.6808725011286832	0	4473
CTRL	0.6808921535842751	0	2337
TFE3	0.6809653441333589	0	10230
FNDC5	0.6809811890597491	0	3661
FBLN7	0.6810450055443947	0	3461
FLCN	0.6811053704692611	0	3622
CORO6	0.6811429791345254	-1	2182
MAP2K5	0.6811979559907666	0	5706
PIM2	0.6812795908944654	0	7465
DOCK5	0.6813480604324075	0	2785
SLC51A	0.681410555657776	-1	9394
F7	0.6815169806384676	0	3300
ITGB7	0.6816098301346382	0	4891
KRI1	0.6816936317408255	0	5243
MYOZ1	0.6817126358605377	0	6348
CDK11B	0.6817926706866464	0	1707
CTSW	0.6818515264686633	0	2349
OLA1	0.6819791687992607	0	6921
PTK7	0.6819970236671271	0	8064
RLBP1	0.6820669489177844	0	8522
FOXK1	0.6822306314220512	0	3681
KIF23	0.6822714851225679	0	5125
FRK	0.6823667335519212	0	3704
STRBP	0.6823741626677637	0	9885
CD209	0.6823785223537266	0	1604
CCDC42	0.6824526810827608	0	1497
NADK	0.6825467631660338	0	6376
METTL22	0.6825515610606835	0	5907
NUB1	0.6825805223258541	0	6817
PGAP1	0.6826141095826878	0	7345
STARD8	0.6826949664652255	0	9840
RAD9B	0.6827163528661179	0	8236
MMP11	0.6827753966457168	0	6016
TIMM21	0.6827953195513625	0	10315
BTG3	0.6828386838368881	0	1145
VWA5A	0.6828643652107212	0	11249
ANKRD13A	0.6831454406657983	0	458
NDUFB4	0.6832260569091866	0	6483
BPNT1	0.6833895911277421	0	1096
PTCHD4	0.6835334470831158	0	8038
URB1	0.6835702133961827	0	11084
RHPN1	0.6837963541475044	0	8495
CRTAM	0.6838022186380145	0	2269
MOBP	0.6839783509429773	0	6043
ZNF75D	0.6840989518741072	0	11853
KLHL24	0.6843249713747315	0	5188
CCDC158	0.6843370521806784	0	1479
ZNF396	0.6844379442738096	0	11714
COMMD10	0.6844781407430692	0	2144
L3MBTL2	0.6845392539126232	0	5304
SEC61A1	0.6845953330770665	0	8933
TYMS	0.6846694479779605	0	10932
MS4A4A	0.6846887774127428	0	6178
NUMB	0.6847643837952373	0	6848
PTCHD1	0.6848544703109838	0	8037
AMDHD1	0.6849036605923996	-1	400
SLC12A8	0.6849260748079201	0	9188
KDM6B	0.685048649238764	0	5078
IKZF5	0.6851285920810238	-1	4702
SNRNP27	0.6851538572464868	0	9552
GATAD1	0.6851663614545416	0	3848
JOSD1	0.6852146895267472	0	4938
DTX3L	0.6852724626992176	0	2870
COL8A2	0.6853121274067036	0	2136
MAGEE2	0.6853253354505098	0	5662
HELZ	0.6854796506490368	0	4349
GPC6	0.6855045147039062	0	4085
RPAP1	0.6855197517987517	0	8626
TMEM168	0.6855238623765947	-1	10416
ALDH16A1	0.6855403499390897	0	351
SULT1C4	0.6856335363193706	0	9927
POLE4	0.6857298236727752	0	7667
ZFP69B	0.6857493622995149	-1	11549
MED21	0.6857635126171008	0	5860
ALMS1	0.6858338075258984	0	385
SMAD6	0.6858576081319684	0	9477
ERGIC2	0.685981848796641	0	3202
SLC7A2	0.6859884480026075	0	9428
KRTCAP3	0.68600953393709	-1	5294
DAXX	0.6860988505560413	0	2474
RPS6KA4	0.6861511298966226	0	8691
TCERG1	0.6862221067905757	0	10143
SLC38A5	0.6864027539312204	0	9352
ALG9	0.6864487793422198	0	375
SLC35C2	0.6864730470320551	-1	9328
DLG3	0.6865889115281734	0	2683
HPCAL1	0.6867149057026614	0	4511
CTU2	0.686919723523736	0	2354
DHX8	0.6869517534276919	0	2650
MIS18A	0.6870456915959064	0	5976
GJB5	0.6870769915994083	0	3947
KLHL7	0.6872145159260434	0	5205
FCAMR	0.6872631960176746	0	3518
CAPRIN2	0.6873487678226555	0	1393
BGLAP	0.6873520129778848	0	1041
PNKD	0.6874947160254474	0	7623
POU4F1	0.6875470682269117	0	7726
CCNT1	0.6876284743004757	0	1565
SHB	0.6877137628037882	0	9100
ANKRD12	0.687826056993482	0	457
ITGA7	0.6878403158010755	0	4875
LATS1	0.687898086541094	0	5346
WDR12	0.6879059177206223	0	11277
PTGFRN	0.6879500202282847	0	8052
SNTB2	0.6879879103848427	0	9566
KCNIP2	0.6880806798365804	-1	5005
WWP2	0.688107036185073	0	11369
SLC38A4	0.688154525348349	0	9351
ALG14	0.6882212273960029	0	369
SLC10A1	0.68822445634346	0	9175
CAP1	0.6882910411834384	0	1375
DOK3	0.6883022948443983	0	2792
KLK1	0.6883488578760459	0	5208
CSNK1A1	0.6884884871014958	0	2294
ZNF202	0.6885166969017819	0	11628
NSMCE1	0.688659236377478	0	6781
TMX3	0.6886697941037273	0	10502
LTK	0.6888897931671333	0	5594
ELMO1	0.688944064798898	0	3075
NPTN	0.6889496955922606	0	6721
COMMD2	0.6890125050409655	0	2145
CYP2A6	0.6892267897894422	0	2420
ZNF215	0.6892803165463658	0	11633
IRGC	0.68929179852106	-1	4849
PLD4	0.6893431258847509	0	7549
PPP1R13L	0.689472776047971	0	7780
RMDN3	0.6895944268903125	-1	8529
SPATS2L	0.6896280830612285	0	9665
ETFB	0.6896335021041391	0	3232
PDCD10	0.6896489650175822	0	7216
ZMYND10	0.6896528646507817	0	11588
ARFGAP3	0.6896902302516978	0	617
COMMD5	0.689760740371646	0	2149
ZBTB34	0.6900803378853585	0	11465
PIK3IP1	0.6901299048553958	0	7455
TMED3	0.6901969451075695	-1	10382
MOB1B	0.6902219800190847	-1	6040
FILIP1L	0.6903009022663045	0	3602
USP14	0.6903870323623427	0	11103
MYO1A	0.6903984344832523	0	6326
KLC1	0.6905035480530595	0	5155
SOGA1	0.6905295029803228	0	9604
SKIV2L	0.6906218711787987	0	9163
ICA1	0.6906326413788814	0	4622
SSRP1	0.6906771300741648	0	9791
ALG10B	0.6909650166739942	-1	366
KCNS1	0.6912123168572071	0	5041
KRT71	0.6912381051306222	0	5278
CATSPER4	0.69125344484834	0	1428
CLEC18B	0.691310240517873	0	1984
NPC1L1	0.6914721586945713	0	6704
RGS7BP	0.6917303817290549	0	8471
MCL1	0.6917316990478721	0	5808
DUSP4	0.6917837659661727	0	2892
HNRNPD	0.6918619304338243	-1	4457
KEL	0.6920046578067116	0	5080
RASGEF1B	0.6920537439599166	0	8295
ASTL	0.692056146764743	0	790
DIS3L2	0.6922560310271053	0	2669
SOX6	0.692305907796635	0	9627
CORO1A	0.6923399348498558	0	2178
TSC22D4	0.6926123523573965	0	10770
POMT1	0.6926296814389576	0	7708
ADCY9	0.6926713744290393	0	221
SON	0.6926757621614539	0	9606
PIK3AP1	0.6928045896713573	0	7447
REEP4	0.6930059654705042	0	8405
TMEM30A	0.6930333239081168	0	10448
KCND2	0.6931589492994009	0	4988
DYRK4	0.6931805916825445	0	2916
NUDCD1	0.6932336385939096	0	6823
MAP3K12	0.6933818294967131	0	5712
SLC38A2	0.6934729221458004	0	9350
SYNC	0.6938285768803472	-1	9973
TBX4	0.6938986196031658	0	10128
COMMD4	0.693903315372313	0	2148
DCT	0.6939641006706868	0	2517
PRPF19	0.6940766018544218	0	7919
SLC45A3	0.6944039790989693	0	9379
SLC35G2	0.6944078416535493	0	9341
ADCY3	0.6944648990695753	0	216
PSD4	0.6944907734584116	0	7974
XRCC2	0.6945945639409252	0	11394
ITGA11	0.6946062619637885	0	4868
SLC12A6	0.6946126804563929	0	9186
SMAP1	0.694673040041823	0	9480
NADK2	0.6946768738735636	0	6377
PAQR6	0.6946794180636809	0	7082
SMC4	0.6947620211002374	0	9497
PLAG1	0.6948158843351544	0	7527
DENND2A	0.6950787328125265	0	2587
SPATA21	0.6951102161905776	0	9655
SESTD1	0.6951357461783028	0	9012
MOV10	0.6952464847516778	0	6064
KRT33A	0.6953372627139487	0	5263
ZNF276	0.6954812825140622	-1	11658
PCDHGC3	0.6955090172081714	0	7178
SLC51B	0.6956282350693108	-1	9395
WFS1	0.6956652915769712	0	11328
ZNF18	0.6956844056127259	0	11617
TSHZ3	0.6957191784034861	0	10779
LGALS12	0.6957979782676329	0	5390
ANK3	0.6958159262230976	0	442
TFRC	0.695861154903943	0	10238
BATF3	0.6958653846499727	0	969
GEN1	0.6960745658184335	0	3894
MCOLN2	0.6960948616848075	0	5822
USP4	0.6961796970871558	0	11126
GPR171	0.6962636676704972	0	4117
MAPKBP1	0.6962739052687417	0	5749
CX3CL1	0.6962888893277244	0	2375
CPB2	0.6963475832776713	0	2199
PCLO	0.6963484667764865	0	7192
TMEM126B	0.6963857044179529	0	10397
HPDL	0.6964151733000293	0	4513
PCDH11X	0.6965123502568591	0	7138
TPSAB1	0.6965779288681548	0	10614
EIF2AK1	0.696656572932026	0	3020
KCNS2	0.6968332272455268	0	5042
ZNF430	0.6969831644808224	-1	11727
WWC1	0.6970289147987987	0	11364
NPY1R	0.6970536964177562	0	6726
LCOR	0.6970552688039118	0	5361
EPM2AIP1	0.6971826716399064	0	3171
PDCD4	0.6973576766899756	0	7221
DAPP1	0.6973824741142084	0	2472
RUFY1	0.6974258946834082	0	8759
DNAH2	0.6974620642345465	0	2720
STX8	0.6974633012624218	0	9904
IGDCC4	0.6977718221003029	0	4676
SLC6A13	0.6977812692156125	0	9411
ITPKC	0.6978001852886375	0	4908
GGCX	0.6978078071063231	0	3908
SLC35F2	0.6978733509828638	0	9336
DEPTOR	0.6979028285996134	-1	2600
ESF1	0.6979307684005961	-1	3222
PI3	0.6979825549502681	0	7411
KCNA4	0.6979986722678533	0	4976
ZNF205	0.6981286499562428	0	11629
MMP28	0.6981321946824511	0	6027
KLHL9	0.6981510643810696	0	5207
ART1	0.6982334964855751	0	743
PDE1A	0.6982762992006316	0	7230
PLSCR2	0.6985102506932621	0	7593
NANP	0.6985406919521221	0	6387
ACBD5	0.6985702045821487	0	94
DLL4	0.6988472130186079	0	2694
CSNK1G3	0.6988547861787997	0	2298
LINGO4	0.6989554221115598	0	5438
ARMC3	0.6990926613919489	0	706
ZBTB38	0.699137865213513	0	11467
KRT36	0.6991683184784261	0	5267
AGFG1	0.6992349955020049	0	269
ZNF449	0.6992991778496093	0	11736
GJA5	0.6993013986941303	0	3943
EPS8L3	0.6993400063105687	0	3182
SLC6A20	0.6994288788122697	0	9417
CMTR2	0.6994496241197156	0	2039
NT5DC3	0.6995089374871721	0	6798
SRRM2	0.6996976377673434	0	9763
ILF3	0.699700238829988	0	4753
SLC43A1	0.6998484770377813	0	9370
OGT	0.6998581199068638	0	6918
GPN2	0.6998867822658978	0	4099
KIF26A	0.699917949366067	0	5127
XKRX	0.6999827979448292	0	11382
ZNF774	0.7000176958870223	-1	11862
PRSS22	0.7001436783959295	0	7956
PRSS55	0.7001644362592484	0	7963
MAGI2	0.700297858096023	0	5666
PRSS53	0.7003638751360483	0	7962
PRPF40B	0.700394522782232	0	7927
CHN1	0.7004738741646377	0	1882
BFSP2	0.7005106909695079	0	1040
TSPYL2	0.7005826314111354	0	10805
SPON2	0.7005904694092393	0	9700
NDUFC2	0.7006529384743339	0	6488
HCRTR1	0.7007212418524271	0	4320
RAG2	0.7007568909256101	0	8242
TMEFF1	0.7008337179668354	0	10388
STOX1	0.7008545758669825	0	9881
FZD9	0.7009402664049393	0	3767
METTL9	0.7010722078741718	0	5918
SF3B3	0.701231655760527	0	9034
CADM1	0.7013020933241012	0	1334
NAF1	0.7013667796328324	0	6380
SLC6A6	0.7013850086873479	0	9420
CASP7	0.7014935502750421	0	1418
C15orf48	0.7015210316851896	0	1190
ZCCHC17	0.7016182327180177	-1	11503
KDM5A	0.7016320362858044	0	5074
PLCD4	0.7016970188631992	-1	7539
INTS10	0.7016996841290336	0	4800
DPP9	0.7018816522297386	-1	2821
SLC9A8	0.7020517242687649	0	9446
FBXO15	0.7021105738484404	0	3484
MACROD1	0.7021756306090644	0	5640
FCHO1	0.7022314502544247	0	3526
ZSCAN29	0.7023289206813517	-1	11918
SLC1A4	0.7024106608170534	0	9218
CCDC24	0.7024408001024807	0	1489
TXNRD1	0.7024908840905689	0	10928
DGKH	0.7026646736998823	0	2616
C1orf226	0.7026915395159146	0	1227
SLIT1	0.7027587813324743	0	9459
KIF19	0.7029805464062115	-1	5116
TCAP	0.7030121824335522	0	10133
ZNF397	0.7030185857024519	0	11715
ARHGDIA	0.7030388887667642	0	651
GNB2	0.7032348018682009	0	4025
CD69	0.7033058455958617	0	1638
GOLM1	0.7033191480243106	0	4055
GDE1	0.7033968868241183	0	3873
S100A1	0.703468919155841	0	8781
RELN	0.7034984659602677	0	8410
IPP	0.7035341445591594	0	4820
SYCP1	0.7035418024751909	0	9963
CCNI2	0.7035776710079669	0	1560
RANBP3L	0.7035851368408761	0	8262
FARP1	0.7037366042966968	0	3436
TLE4	0.7037765295064946	0	10340
CYS1	0.7038196886316276	0	2450
HIPK3	0.70383065548578	0	4399
CCDC116	0.7038457197860891	0	1462
SLAIN1	0.7039063486422007	0	9168
DDRGK1	0.7039097439002013	0	2538
HSF2BP	0.7040836681066887	0	4562
MAP7D1	0.7041753357639193	-1	5730
JUNB	0.7042425667565537	0	4947
USP19	0.7043038053567903	0	11108
CEP135	0.7043455463514581	0	1784
MIS12	0.7043498253238222	0	5975
GTF2B	0.704497107930665	0	4230
GCM2	0.7045253334659416	0	3869
GABRA3	0.7046040351407226	0	3786
SGCG	0.7047515246212644	0	9054
PLEKHA1	0.7047688119763433	0	7554
DNMT1	0.7048854936568841	0	2774
MYO18B	0.704908584249394	0	6325
BRD3	0.7050262820541378	0	1103
HS6ST2	0.7050435375333066	0	4542
FOXO4	0.7051888023371992	0	3689
ZSCAN25	0.7052896172760599	-1	11917
KCNH4	0.7052983748688056	0	5000
NUDT22	0.7055156847504171	0	6837
ZC3H18	0.7056062292449515	-1	11493
SYTL1	0.7057325471699019	0	10004
PAH	0.7059605830166582	0	7048
KCNB2	0.7059766313814899	0	4982
PTER	0.7060135423519065	0	8043
SULT1C2	0.7060162263519324	0	9926
OR51E2	0.7061857739139624	0	6952
E4F1	0.706290593599437	0	2929
P2RX4	0.706335418994022	0	7006
P2RX3	0.706536627952262	0	7005
KDM2B	0.7065493146851447	0	5068
ITPKB	0.7065859337267938	0	4907
CILP2	0.7068367620634004	0	1927
BANP	0.7069143988840242	0	962
AREL1	0.7069947300331518	0	611
CBFA2T3	0.7070448452263818	0	1434
OSR2	0.7074035676578005	0	6978
KCNC1	0.7074216438690504	0	4983
ZCCHC14	0.7074592601588512	0	11502
UXT	0.7074919194140183	0	11159
SEC13	0.7075747458966586	-1	8917
ARHGAP27	0.7076266872416547	0	638
CAPN9	0.7077488212769882	0	1390
RBP3	0.7077534445422266	0	8367
CASKIN2	0.7077837517666641	0	1410
SOX9	0.7077859845168064	0	9630
FGFR2	0.7078207927383595	0	3580
PLEKHA8	0.7079410466734687	0	7561
TSSK3	0.7080941124231701	0	10814
KRT74	0.7082027843746492	0	5281
ZNF519	0.7083106152845453	-1	11765
KANSL1	0.708316448460516	0	4953
CSMD2	0.7083444436319184	0	2292
SLK	0.7084907236522306	0	9467
AGGF1	0.7085183164155568	0	271
YTHDF2	0.7085213646027613	0	11431
LMCD1	0.7086444903228465	0	5452
MIOS	0.7087064736807288	0	5972
IDE	0.7087330233023665	0	4632
FRMD8	0.7087391049813805	-1	3711
NFU1	0.7088327051159724	0	6569
IFT46	0.7090599178964175	-1	4667
IRS4	0.7090757954487865	0	4851
POMZP3	0.7090802226553432	0	7709
KCNC4	0.7091117718490092	0	4986
GZMM	0.7092115758216233	0	4271
UNC119B	0.7093004693480525	-1	11049
URAD	0.7093291719054933	0	11083
CD1E	0.7093332307973885	0	1599
DMRTA2	0.7094281588911624	0	2709
TNFAIP1	0.709431179519452	0	10505
PPFIA2	0.7094383588985023	0	7744
STK39	0.7094503568572013	0	9873
MSL2	0.7095946669556443	0	6193
GABRA5	0.7096983135030746	0	3787
HCFC1	0.7097971096975	0	4312
CELSR2	0.709804275722746	0	1762
HIP1	0.7098250422707952	0	4395
POP1	0.7099206817094034	0	7712
PLEKHG6	0.709968513873732	0	7570
NANS	0.7099828009194791	0	6388
SIDT2	0.7100108110701795	0	9122
RAD51AP1	0.7100147124762657	0	8227
MYOZ2	0.7101991862220026	0	6349
ZNF714	0.7103364489291282	-1	11845
HS2ST1	0.7105638724796057	0	4534
SLC6A12	0.7105649270615836	0	9410
PIK3CD	0.7105651653590924	0	7453
PPP1R32	0.7106759385425147	0	7793
DPM3	0.710738925395587	0	2814
HIPK2	0.710756770603171	0	4398
CCL28	0.7108285370138528	0	1542
IGSF22	0.710972907367713	0	4690
EPPIN	0.711182024668394	-1	3176
SLC6A14	0.7111826250857869	0	9412
TTC39C	0.7111993245765816	0	10844
MAP3K4	0.7112828871657615	0	5717
PROSER1	0.7113245812495613	0	7914
MDFIC	0.7113458514039407	0	5831
SLC43A2	0.7113890740014166	0	9371
HPS1	0.711421359106621	0	4518
DUS1L	0.7116233481020064	0	2877
GPR15	0.7116648729906275	0	4109
FGG	0.7117177363628822	0	3584
ZNF384	0.7117536844860513	0	11706
PCDHGC5	0.7118650914110234	0	7180
REC8	0.7119099974540222	-1	8398
DDX23	0.7120066536377392	0	2548
ALG10	0.7120576568539787	0	365
COMMD9	0.7121610208434279	0	2152
TMEM70	0.7122777083423375	0	10469
TM4SF18	0.7122843670676543	0	10356
ARHGEF37	0.71256158273395	0	667
ZNF579	0.712567975692855	-1	11789
TBX1	0.7125688584779746	0	10119
PPFIA3	0.7125967935088667	0	7745
B4GALNT2	0.7126050192907889	-1	935
SEZ6	0.7126737461668726	0	9026
F12	0.7129210956990669	0	3291
LIN7B	0.7130572809228255	0	5434
NOM1	0.7134000069823603	0	6674
GDPD4	0.7134457573750133	0	3885
ZSCAN16	0.7134741563838445	-1	11910
SEMA4A	0.71355292514188	0	8952
PTDSS2	0.7135544657054804	0	8041
ZSCAN5A	0.713658180342237	-1	11920
RBM47	0.713668784134188	-1	8353
C21orf91	0.7137572499375433	0	1236
SRSF5	0.7138204769400671	0	9772
ZNF439	0.7138269238026161	-1	11731
PARP12	0.7138391747602434	0	7094
PISD	0.713870571178016	0	7477
EFNA5	0.7140043371004321	0	2989
PTGER4	0.714009542490876	0	8049
GABRG3	0.714039783696361	0	3792
RPL18	0.7141955369617172	0	8640
FOSB	0.7142351422961319	0	3668
WNT3A	0.7142991727086858	0	11347
PRC1	0.7143640159851904	0	7835
SPDL1	0.7145318678035947	0	9669
PLEKHA3	0.7145493874907061	0	7556
CCL15	0.7145632250660909	0	1533
IGSF8	0.7145696492026875	0	4692
PPP2R1B	0.7145701828332214	0	7806
LETM1	0.7146243074667208	0	5385
PTX3	0.7146340503471058	0	8105
ZNF232	0.7146912006462731	0	11640
FGFR1OP2	0.7147010842929704	-1	3579
CAPN11	0.7147461257165313	0	1380
OCM	0.7150153273756729	0	6903
ZNF500	0.715119933594489	-1	11752
ARF5	0.7152169977250142	0	614
PCDHA5	0.715341683610055	0	7155
AMH	0.7153907883056376	0	404
GPHN	0.7154448593842031	0	4092
CTSF	0.7154515512272761	0	2342
GRB14	0.7154981826638827	0	4160
CHL1	0.7155406139902747	0	1872
GCKR	0.7155903650757549	0	3866
DGAT1	0.7156512877879087	0	2608
HHATL	0.7157058618708427	0	4380
IMMP2L	0.7157895908638678	0	4758
HERC2	0.7160569871555188	0	4356
CATSPER1	0.71612476092352	0	1426
NDC80	0.7161289165047046	0	6454
ERBB4	0.7161461515112634	0	3189
KCNS3	0.7161473545095332	0	5043
KIF2A	0.7162601219971971	0	5130
SWSAP1	0.7163907779508717	0	9959
STAM2	0.7164501536967622	0	9826
FBXO11	0.7164844250469782	0	3483
SH3BGR	0.7165448882980399	0	9078
ZBTB16	0.7165553498458727	0	11452
ITGB4	0.7166695844281307	0	4889
SSH1	0.7166849581245193	0	9783
RNF20	0.7167000670939514	0	8579
ZNF688	0.7167345174937008	0	11831
CATSPER3	0.7167409507531518	0	1427
ALG6	0.7167516974452162	0	373
LSMEM1	0.7167683733516328	-1	5582
ORM2	0.7170195072805109	0	6960
PLCD3	0.7170379605117183	-1	7538
NUTM2F	0.7171639784219058	0	6874
C3orf20	0.7172571057588306	0	1250
PHACTR1	0.7173344100250392	0	7364
HS3ST3A1	0.7174126634312634	0	4537
SHC2	0.7175284284037279	0	9102
NMNAT2	0.7175354203478301	0	6649
AVPR1A	0.7175509995336058	0	908
MS4A6A	0.7175510692527427	0	6179
GKN2	0.7177417195820691	-1	3957
TBX22	0.7178896231281202	0	10126
CLDN5	0.7179749522753667	0	1972
JDP2	0.7180053621023275	0	4932
SPI1	0.7181503545101466	0	9681
EML2	0.7181544447978324	0	3106
NIPBL	0.7182886778743408	0	6602
CBX1	0.7183068138916335	-1	1444
ARIH1	0.7183696401829766	0	683
MEGF8	0.7186525376672495	0	5878
MELK	0.7186799221611749	0	5884
ZFYVE1	0.7187827225063854	0	11556
GLRX3	0.7188582015429748	0	3989
GPC4	0.7189973505168301	0	4083
BFAR	0.7190586121744043	-1	1038
ARHGEF12	0.719166028861334	0	657
HNRNPA3	0.7191891822437235	-1	4454
GPC5	0.7196765040225656	0	4084
CLDN11	0.7198190664091197	0	1963
SLC5A4	0.7198438641924243	-1	9403
GLRX2	0.7200345247722022	0	3988
PM20D2	0.7201463958715373	0	7609
FCN3	0.7201970407242173	0	3532
ALOX15	0.72031279588225	0	387
GPR135	0.720316497727998	0	4105
TAF9	0.7204449548211682	0	10041
SMC5	0.7204699551670274	-1	9498
TMEM147	0.7206452532816845	0	10408
UBL7	0.7207408722171501	0	10988
